qid,WChoice,NumMachine,NumForEach,k,LevelRs,Pivots,RepeatTime,MatCost,NaiveCost,Cost,QCost,EstResSite
470447,2_heur/,1500,500,20,1500_1500_1500_1500_1500_1479_1255_674_169_20,42_84_126_168_210_252_294_336_378_420,41,87990,660020,581563,528234,NULL
944901,2_heur/,1500,500,20,1500_1500_1500_1500_1471_1148_634_233_74_20,42_84_126_168_210_252_294_336_378_420,42,87990,660020,511788,464520,NULL
517046,2_heur/,1500,500,20,1500_1489_1444_1294_986_640_312_128_57_20,42_84_126_168_210_252_294_336_378_420,43,87990,660020,433121,392700,NULL
715179,2_heur/,1500,500,20,662_367_307_221_155_100_77_47_33_20,42_84_126_168_210_252_294_336_378_420,44,87990,660020,162594,145698,NULL
162587,2_heur/,1500,500,20,1500_1500_1500_1494_1365_957_502_197_61_20,42_84_126_168_210_252_294_336_378_420,45,87990,660020,489518,444192,NULL
59239,2_heur/,1500,500,20,1500_1485_1441_1318_989_595_304_131_57_20,42_84_126_168_210_252_294_336_378_420,46,87990,660020,431740,391440,NULL
221971,2_heur/,1500,500,20,1500_1486_1391_1167_745_323_150_58_39_20,42_84_126_168_210_252_294_336_378_420,47,87990,660020,387534,351078,NULL
947130,2_heur/,1500,500,20,1500_1500_1500_1500_1493_1360_905_358_88_20,42_84_126_168_210_252_294_336_378_420,48,87990,660020,541404,491568,NULL
693181,2_heur/,1500,500,20,687_315_257_196_149_102_71_50_33_20,42_84_126_168_210_252_294_336_378_420,49,87990,660020,157580,141120,NULL
924365,2_heur/,1500,500,20,1500_1499_1467_1321_1004_627_289_144_59_19,42_84_126_168_210_252_294_336_378_420,50,87990,660020,435887,395220,NULL
770408,2_heur/,1500,500,20,1500_1500_1500_1500_1460_1065_483_194_60_20,42_84_126_168_210_252_294_336_378_420,51,87990,660020,498076,452004,NULL
259312,2_heur/,1500,500,20,1500_1500_1500_1500_1463_1092_604_221_59_20,42_84_126_168_210_252_294_336_378_420,52,87990,660020,506214,459438,NULL
190249,2_heur/,1500,500,20,1500_1382_1238_986_636_365_223_107_46_20,42_84_126_168_210_252_294_336_378_420,53,87990,660020,370248,335286,NULL
609068,2_heur/,1500,500,20,1500_1497_1445_1233_794_304_131_68_38_20,42_84_126_168_210_252_294_336_378_420,54,87990,660020,394480,357420,NULL
140708,2_heur/,1500,500,20,1500_1500_1500_1488_1326_843_433_147_53_20,42_84_126_168_210_252_294_336_378_420,55,87990,660020,476360,432180,NULL
481263,2_heur/,1500,500,20,1500_1500_1500_1500_1500_1500_1458_885_188_20,42_84_126_168_210_252_294_336_378_420,56,87990,660020,602449,547302,NULL
534965,2_heur/,1500,500,20,1500_1500_1488_1406_1127_623_297_117_30_20,42_84_126_168_210_252_294_336_378_420,57,87990,660020,444078,402696,NULL
251030,2_heur/,1500,500,20,1500_1500_1500_1500_1498_1445_1103_538_135_19,42_84_126_168_210_252_294_336_378_420,58,87990,660020,565101,513198,NULL
965460,2_heur/,1500,500,20,1500_1498_1494_1466_1382_1117_734_310_94_20,42_84_126_168_210_252_294_336_378_420,59,87990,660020,513398,465990,NULL
58008,2_heur/,1500,500,20,1500_1465_1351_1086_694_351_153_93_48_20,42_84_126_168_210_252_294_336_378_420,60,87990,660020,382107,346122,NULL
918987,2_heur/,1500,500,20,1500_1500_1500_1494_1381_987_504_207_67_20,42_84_126_168_210_252_294_336_378_420,61,87990,660020,492460,446880,NULL
40168,2_heur/,1500,500,20,1500_1500_1500_1500_1488_1239_643_265_91_20,42_84_126_168_210_252_294_336_378_420,62,87990,660020,519416,471492,NULL
962338,2_heur/,1500,500,20,1475_1028_811_540_336_182_107_67_39_20,42_84_126_168_210_252_294_336_378_420,63,87990,660020,282931,255570,NULL
408055,2_heur/,1500,500,20,1500_1500_1495_1382_1029_477_177_68_37_20,42_84_126_168_210_252_294_336_378_420,64,87990,660020,424610,384930,NULL
150717,2_heur/,1500,500,20,1500_1500_1500_1497_1370_873_390_144_58_20,42_84_126_168_210_252_294_336_378_420,65,87990,660020,478293,433944,NULL
621046,2_heur/,1500,500,20,1500_1500_1477_1362_1011_552_309_136_61_20,42_84_126_168_210_252_294_336_378_420,66,87990,660020,435788,395136,NULL
704066,2_heur/,1500,500,20,1500_1500_1500_1472_1245_773_372_158_62_20,42_84_126_168_210_252_294_336_378_420,67,87990,660020,466795,423444,NULL
394119,2_heur/,1500,500,20,1500_1500_1500_1485_1314_843_406_162_66_19,42_84_126_168_210_252_294_336_378_420,68,87990,660020,475727,431592,NULL
473337,2_heur/,1500,500,20,1500_1499_1470_1271_841_449_241_111_40_20,42_84_126_168_210_252_294_336_378_420,69,87990,660020,413435,374724,NULL
663657,2_heur/,1500,500,20,1500_1500_1500_1500_1496_1451_1162_606_149_20,42_84_126_168_210_252_294_336_378_420,70,87990,660020,571766,519288,NULL
271992,2_heur/,1500,500,20,1500_1500_1500_1500_1491_1285_759_344_78_20,42_84_126_168_210_252_294_336_378_420,71,87990,660020,530042,481194,NULL
310600,2_heur/,1500,500,20,1495_1208_998_756_458_239_136_72_31_20,42_84_126_168_210_252_294_336_378_420,72,87990,660020,320098,289506,NULL
694636,2_heur/,1500,500,20,1500_1500_1497_1462_1196_797_430_168_53_20,42_84_126_168_210_252_294_336_378_420,73,87990,660020,467758,424326,NULL
453212,2_heur/,1500,500,20,1500_1500_1500_1498_1437_1136_625_252_67_20,42_84_126_168_210_252_294_336_378_420,74,87990,660020,509710,462630,NULL
829619,2_heur/,1500,500,20,1497_1219_1014_752_495_270_147_94_53_20,42_84_126_168_210_252_294_336_378_420,75,87990,660020,326906,295722,NULL
443245,2_heur/,1500,500,20,1500_1500_1500_1496_1432_1085_608_234_67_20,42_84_126_168_210_252_294_336_378_420,76,87990,660020,505440,458724,NULL
721521,2_heur/,1500,500,20,1500_1500_1500_1498_1467_1287_902_404_125_20,42_84_126_168_210_252_294_336_378_420,77,87990,660020,540440,490686,NULL
542572,2_heur/,1500,500,20,1500_1500_1500_1491_1351_894_453_190_75_20,42_84_126_168_210_252_294_336_378_420,78,87990,660020,483905,439068,NULL
237131,2_heur/,1500,500,20,1500_1500_1500_1500_1482_1146_564_190_61_19,42_84_126_168_210_252_294_336_378_420,79,87990,660020,506406,459606,NULL
362304,2_heur/,1500,500,20,1500_1487_1425_1251_926_545_258_119_45_20,42_84_126_168_210_252_294_336_378_420,80,87990,660020,419596,380352,NULL
555024,2_heur/,1500,500,20,1500_1500_1500_1500_1495_1376_899_329_93_20,42_84_126_168_210_252_294_336_378_420,81,87990,660020,540852,491064,NULL
469810,2_heur/,1500,500,20,1500_1500_1500_1492_1362_941_528_234_77_20,42_84_126_168_210_252_294_336_378_420,82,87990,660020,492187,446628,NULL
700261,2_heur/,1500,500,20,1500_1500_1500_1500_1497_1441_989_361_81_20,42_84_126_168_210_252_294_336_378_420,83,87990,660020,548994,498498,NULL
670080,2_heur/,1500,500,20,1500_1500_1500_1491_1356_768_334_122_48_20,42_84_126_168_210_252_294_336_378_420,84,87990,660020,468494,424998,NULL
690503,2_heur/,1500,500,20,1500_1500_1500_1500_1467_1102_576_233_72_20,42_84_126_168_210_252_294_336_378_420,85,87990,660020,506728,459900,NULL
242476,2_heur/,1500,500,20,1500_1455_1386_1040_531_249_119_72_32_20,42_84_126_168_210_252_294_336_378_420,86,87990,660020,365700,331128,NULL
861960,2_heur/,1500,500,20,1500_1500_1500_1500_1487_1226_681_276_84_20,42_84_126_168_210_252_294_336_378_420,87,87990,660020,520711,472668,NULL
909048,2_heur/,1500,500,20,1500_1500_1500_1493_1380_977_495_186_58_20,42_84_126_168_210_252_294_336_378_420,88,87990,660020,490118,444738,NULL
355896,2_heur/,1500,500,20,1500_1500_1500_1495_1433_1062_551_229_68_20,42_84_126_168_210_252_294_336_378_420,89,87990,660020,501568,455196,NULL
896757,2_heur/,1500,500,20,1500_1500_1500_1500_1487_1262_800_303_80_20,42_84_126_168_210_252_294_336_378_420,90,87990,660020,528892,480144,NULL
473679,2_heur/,1500,500,20,1500_1500_1495_1473_1390_1156_745_336_105_20,42_84_126_168_210_252_294_336_378_420,91,87990,660020,518225,470400,NULL
270078,2_heur/,1500,500,20,1500_1500_1500_1494_1381_914_390_120_47_20,42_84_126_168_210_252_294_336_378_420,92,87990,660020,478936,434532,NULL
62041,2_heur/,1500,500,20,1500_1500_1497_1480_1357_955_474_194_56_20,42_84_126_168_210_252_294_336_378_420,93,87990,660020,486620,441546,NULL
682560,2_heur/,1500,500,20,1500_1499_1487_1408_1046_537_268_120_45_20,42_84_126_168_210_252_294_336_378_420,94,87990,660020,435887,395220,NULL
683926,2_heur/,1500,500,20,1500_1500_1487_1395_1026_559_295_108_42_20,42_84_126_168_210_252_294_336_378_420,95,87990,660020,435974,395304,NULL
655413,2_heur/,1500,500,20,1500_1500_1491_1422_1111_671_321_127_47_19,42_84_126_168_210_252_294_336_378_420,96,87990,660020,448764,406980,NULL
420839,2_heur/,1500,500,20,1500_1500_1491_1444_1134_736_421_199_63_18,42_84_126_168_210_252_294_336_378_420,97,87990,660020,462472,419496,NULL
95693,2_heur/,1500,500,20,1500_1500_1497_1493_1463_1356_1088_668_208_20,42_84_126_168_210_252_294_336_378_420,98,87990,660020,567579,515466,NULL
3291,2_heur/,1500,500,20,1500_1500_1494_1400_1129_700_371_168_59_20,42_84_126_168_210_252_294_336_378_420,99,87990,660020,454786,412482,NULL
