qid,WChoice,NumMachine,NumForEach,k,LevelRs,Pivots,RepeatTime,MatCost,NaiveCost,Cost,QCost,EstResSite
377732,NULL,200,500,20,200_200_200_18,91_146_201_256,26,32640,55220,54825,51200,-1
656053,NULL,200,500,20,200_200_200_19,91_146_201_256,27,32640,55220,54823,51200,-1
729727,NULL,200,500,20,200_200_200_20,91_146_201_256,28,32640,55220,54825,51200,-1
88384,NULL,200,500,20,200_200_200_18,91_146_201_256,29,32640,55220,54824,51200,-1
761778,NULL,200,500,20,200_200_18,94_175_256,30,32640,55220,54023,51200,-1
195890,NULL,200,500,20,200_200_200_19,94_148_202_256,31,32640,55220,54828,51200,-1
289810,NULL,200,500,20,200_200_200_19,94_148_202_256,32,32640,55220,54825,51200,-1
241210,NULL,200,500,20,200_200_200_20,94_148_202_256,33,32640,55220,54825,51200,-1
284534,NULL,200,500,20,198_45_20,218_237_256,34,32640,55220,50411,48217,-1
943446,NULL,200,500,20,24_21_20,218_237_256,35,32640,55220,45855,44455,-1
433380,NULL,200,500,20,200_200_35_20,199_218_237_256,36,32640,55220,51027,48065,-1
856617,NULL,200,500,20,200_200_175_18,199_218_237_256,37,32640,55220,54249,50725,-1
136763,NULL,200,500,20,200_200_18,218_237_256,38,32640,55220,54024,51200,-1
248038,NULL,200,500,20,200_49_19,218_237_256,39,32640,55220,50550,48331,-1
11616,NULL,200,500,20,200_47_19,218_237_256,40,32640,55220,50503,48293,-1
473199,NULL,200,500,20,200_65_19,218_237_256,41,32640,55220,50917,48635,-1
950427,NULL,200,500,20,200_200_19,218_237_256,42,32640,55220,54022,51200,-1
520071,NULL,200,500,20,200_200_20,218_237_256,43,32640,55220,54020,51200,-1
719362,NULL,200,500,20,176_65_19,218_237_256,44,32640,55220,50366,48179,-1
163538,NULL,200,500,20,200_71_20,218_237_256,45,32640,55220,51056,48749,-1
59585,NULL,200,500,20,32_21_19,218_237_256,46,32640,55220,46042,44607,-1
223269,NULL,200,500,20,31_22_19,218_237_256,47,32640,55220,46042,44607,-1
952670,NULL,200,500,20,200_200_18,218_237_256,48,32640,55220,54024,51200,-1
697235,NULL,200,500,20,29_0,218_237_256,49,32640,55220,45467,44151,-1
929771,NULL,200,500,20,161_48_20_18,199_218_237_256,50,32640,55220,46300,44151,-1
774914,NULL,200,500,20,200_200_200_18,199_218_237_256,51,32640,55220,54825,51200,-1
260829,NULL,200,500,20,200_200_200_19,199_218_237_256,52,32640,55220,54825,51200,-1
191362,NULL,200,500,20,200_151_20,218_237_256,53,32640,55220,52894,50269,-1
612630,NULL,200,500,20,106_23_20,218_237_256,54,32640,55220,47789,46051,-1
141531,NULL,200,500,20,200_200_200_18,199_218_237_256,55,32640,55220,54825,51200,-1
484078,NULL,200,500,20,200_200_19,218_237_256,56,32640,55220,54023,51200,-1
538094,NULL,200,500,20,200_33_20,218_237_256,57,32640,55220,50183,48027,-1
252498,NULL,200,500,20,200_200_20,218_237_256,58,32640,55220,54023,51200,-1
971107,NULL,200,500,20,200_149_19,218_237_256,59,32640,55220,52851,50231,-1
58347,NULL,200,500,20,200_200_20,218_237_256,60,32640,55220,54024,51200,-1
924362,NULL,200,500,20,200_58_19,218_237_256,61,32640,55220,50756,48502,-1
40403,NULL,200,500,20,193_20_19,218_237_256,62,32640,55220,49723,47647,-1
967967,NULL,200,500,20,22_20_19,231_243_256,63,32640,55220,48115,46724,-1
410442,NULL,200,500,20,51_22_22_20,220_232_244_256,64,32640,55220,46740,45140,-1
151599,NULL,200,500,20,60_31_23_19,220_232_244_256,65,32640,55220,47048,45368,-1
624679,NULL,200,500,20,200_148_48_18,220_232_244_256,66,32640,55220,51563,48752,-1
708184,NULL,200,500,20,200_95_40_17,220_232_244_256,67,32640,55220,50585,48020,-1
396424,NULL,200,500,20,200_200_200_20,220_232_244_256,68,32640,55220,54825,51200,-1
476106,NULL,200,500,20,200_199_61_19,220_232_244_256,69,32640,55220,52583,49520,-1
667539,NULL,200,500,20,200_29_26_19,220_232_244_256,70,32640,55220,49306,47060,-1
273583,NULL,200,500,20,200_89_33_19,220_232_244_256,71,32640,55220,50376,47864,-1
312416,NULL,200,500,20,23_22_20,231_243_256,72,32640,55220,48162,46762,-1
698699,NULL,200,500,20,200_200_199_19,220_232_244_256,73,32640,55220,54807,51188,-1
455863,NULL,200,500,20,200_104_78_19,220_232_244_256,74,32640,55220,51339,48584,-1
834472,NULL,200,500,20,200_96_71_20,220_232_244_256,75,32640,55220,51096,48404,-1
445837,NULL,200,500,20,104_90_19,231_243_256,76,32640,55220,50615,48618,-1
725741,NULL,200,500,20,40_29_19,230_243_256,77,32640,55220,48394,46897,-1
545746,NULL,200,500,20,21_21_19,230_243_256,78,32640,55220,47937,46546,-1
238518,NULL,200,500,20,200_200_200_18,217_230_243_256,79,32640,55220,54830,51200,-1
364423,NULL,200,500,20,200_200_200_20,217_230_243_256,80,32640,55220,54822,51200,-1
558270,NULL,200,500,20,56_53_18,229_242_256,81,32640,55220,48930,47270,-1
472558,NULL,200,500,20,200_114_112_15,217_230_243_256,82,32640,55220,51871,48938,-1
704357,NULL,200,500,20,200_189_120_18,217_230_243_256,83,32640,55220,53280,50017,-1
674000,NULL,200,500,20,90_59_17,229_242_256,84,32640,55220,49619,47796,-1
694542,NULL,200,500,20,200_200_22_19,217_230_243_256,85,32640,55220,51799,48886,-1
243894,NULL,200,500,20,200_200_17,229_242_256,86,32640,55220,54027,51200,-1
867001,NULL,200,500,20,200_200_18,230_243_256,87,32640,55220,54025,51200,-1
914365,NULL,200,500,20,24_23_20,230_243_256,88,32640,55220,48019,46611,-1
357978,NULL,200,500,20,200_200_200_20,217_230_243_256,89,32640,55220,54826,51200,-1
902002,NULL,200,500,20,21_21_20,227_241_256,90,32640,55220,47397,46009,-1
476449,NULL,200,500,20,200_200_22_18,195_215_235_256,91,32640,55220,50377,47462,-1
271658,NULL,200,500,20,30_28_19_18,195_215_235_256,92,32640,55220,42095,40559,-1
62404,NULL,200,500,20,200_200_200_17,194_214_234_256,93,32640,55220,54824,51200,-1
686552,NULL,200,500,20,200_200_134_17,195_215_235_256,94,32640,55220,53176,49814,-1
687927,NULL,200,500,20,200_200_200_19,195_215_235_256,95,32640,55220,54827,51200,-1
659246,NULL,200,500,20,200_200_122_19,196_216_236_256,96,32640,55220,52949,49640,-1
423300,NULL,200,500,20,200_200_56_18,196_216_236_256,97,32640,55220,51371,48320,-1
96253,NULL,200,500,20,41_31_20_18,196_216_236_256,98,32640,55220,42636,41040,-1
3311,NULL,200,500,20,200_200_191_19,195_215_235_256,99,32640,55220,54604,51011,-1
965203,NULL,400,500,1,400_400_400_400_400_400_400_400_400_1,25_50_75_100_125_150_175_200_225_256,0,32640,102801,119201,102400,-1
539018,NULL,400,500,1,400_1,31_256,1,32640,102801,106401,102400,400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_387.129_374.2581_361.3871_348.5161_335.6452_322.7742_309.9032_297.0323_284.1613_271.2903_258.4194_245.5484_232.6774_219.8065_206.9355_194.0645_181.1935_168.3226_155.4516_142.5806_129.7097_116.8387_103.9677_91.0968_78.2258_65.3548_52.4839_39.6129_26.7419_13.871_1.0
553452,NULL,400,500,1,400_400_400_400_1,32_88_144_200_256,2,32640,102801,111201,102400,-1
474849,NULL,400,500,1,400_400_400_400_400_1,51_92_133_174_215_256,3,32640,102801,112801,102400,-1
189013,NULL,400,500,1,400_217_1,78_167_256,4,32640,102801,90982,86113,-1
37540,NULL,400,500,1,400_375_359_37_1,116_151_186_221_256,5,32640,102801,94470,87385,-1
397715,NULL,400,500,1,400_400_137_1,152_178_204_230_256,6,32640,102801,91311,85162,-1
503696,NULL,400,500,1,400_400_400_400_1,152_178_204_230_256,7,32640,102801,111201,102400,-1
775155,NULL,400,500,1,19_8_6_1,199_218_237_256,8,32640,102801,82760,80227,-1
339562,NULL,400,500,1,400_400_400_400_400_1,161_180_199_218_237_256,9,32640,102801,112801,102400,-1
969910,NULL,400,500,1,400_400_400_120_1,144_172_200_228_256,10,32640,102801,102241,94560,-1
112810,NULL,400,500,1,400_400_270_8_1,144_172_200_228_256,11,32640,102801,94497,87784,-1
657243,NULL,400,500,1,400_400_252_1,144_172_200_228_256,12,32640,102801,93665,87056,-1
28686,NULL,400,500,1,400_400_400_1,193_214_235_256,13,32640,102801,109601,102400,-1
219726,NULL,400,500,1,1,193_214_235_256,14,32640,102801,79601,77200,-1
127643,NULL,400,500,1,400_400_400_396_1,152_178_204_230_256,15,32640,102801,111081,102296,-1
978083,NULL,400,500,1,400_400_400_400_1,152_178_204_230_256,16,32640,102801,111201,102400,-1
678971,NULL,400,500,1,400_400_400_400_1,120_154_188_222_256,17,32640,102801,111201,102400,-1
554003,NULL,400,500,1,400_400_400_1,154_188_222_256,18,32640,102801,109601,102400,-1
862445,NULL,400,500,1,400_400_400_1,154_188_222_256,19,32640,102801,109601,102400,-1
952403,NULL,400,500,1,400_400_400_1,154_188_222_256,20,32640,102801,109601,102400,-1
377205,NULL,400,500,1,4_1,181_206_231_256,21,32640,102801,74917,72500,-1
861812,NULL,400,500,1,400_399_245_48_1,156_181_206_231_256,22,32640,102801,96469,89700,-1
290022,NULL,400,500,1,400_400_400_2_1,156_181_206_231_256,23,32640,102801,99659,92450,-1
703940,NULL,400,500,1,400_400_160_1,156_181_206_231_256,24,32640,102801,92641,86400,-1
828320,NULL,400,500,1,400_331_18_1,181_206_231_256,25,32640,102801,96522,91125,-1
377732,NULL,400,500,1,400_400_400_1,181_206_231_256,26,32640,102801,109601,102400,-1
656053,NULL,400,500,1,400_400_5_1,181_206_231_256,27,32640,102801,98146,92525,-1
729727,NULL,400,500,1,400_400_395_1,181_206_231_256,28,32640,102801,109456,102275,-1
88384,NULL,400,500,1,400_400_400_1,181_206_231_256,29,32640,102801,109601,102400,-1
761778,NULL,400,500,1,400_400_290_1,181_206_231_256,30,32640,102801,106411,99650,-1
195890,NULL,400,500,1,400_400_11_1,181_206_231_256,31,32640,102801,98320,92675,-1
289810,NULL,400,500,1,313_29_1,208_224_240_256,32,32640,102801,92441,88672,-1
241210,NULL,400,500,1,400_400_33_1,208_224_240_256,33,32640,102801,102261,96528,-1
284534,NULL,400,500,1,400_128_2_1,208_224_240_256,34,32640,102801,96201,91680,-1
943446,NULL,400,500,1,1,208_224_240_256,35,32640,102801,85601,83200,-1
433380,NULL,400,500,1,380_307_4_1,208_224_240_256,36,32640,102801,99421,94256,-1
856617,NULL,400,500,1,400_400_2_1,208_224_240_256,37,32640,102801,101641,96032,-1
136763,NULL,400,500,1,400_400_122_1,208_224_240_256,38,32640,102801,104041,97952,-1
248038,NULL,400,500,1,400_400_3_1,208_224_240_256,39,32640,102801,101661,96048,-1
11616,NULL,400,500,1,385_341_5_1,208_224_240_256,40,32640,102801,100221,94896,-1
473199,NULL,400,500,1,383_312_7_1,208_224_240_256,41,32640,102801,99641,94432,-1
950427,NULL,400,500,1,400_400_167_1,208_224_240_256,42,32640,102801,104941,98672,-1
520071,NULL,400,500,1,400_400_400_1,208_224_240_256,43,32640,102801,109601,102400,-1
719362,NULL,400,500,1,247_130_4_1,208_224_240_256,44,32640,102801,93221,89296,-1
163538,NULL,400,500,1,400_400_5_1,208_224_240_256,45,32640,102801,101701,96080,-1
59585,NULL,400,500,1,1,208_224_240_256,46,32640,102801,85601,83200,-1
223269,NULL,400,500,1,2_1,208_224_240_256,47,32640,102801,85641,83232,-1
952670,NULL,400,500,1,400_400_399_1,208_224_240_256,48,32640,102801,109581,102384,-1
697235,NULL,400,500,1,9_1,208_224_240_256,49,32640,102801,85781,83344,-1
929771,NULL,400,500,1,89_3_1,193_214_235_256,50,32640,102801,81901,79132,-1
774914,NULL,400,500,1,400_400_400_397_1,172_193_214_235_256,51,32640,102801,111126,102337,-1
260829,NULL,400,500,1,400_400_400_400_1,172_193_214_235_256,52,32640,102801,111201,102400,-1
191362,NULL,400,500,1,400_400_79_1,193_214_235_256,53,32640,102801,101576,95659,-1
612630,NULL,400,500,1,5_1,193_214_235_256,54,32640,102801,79726,77305,-1
141531,NULL,400,500,1,400_400_400_400_1,172_193_214_235_256,55,32640,102801,111201,102400,-1
484078,NULL,400,500,1,400_400_400_400_1,172_193_214_235_256,56,32640,102801,111201,102400,-1
538094,NULL,400,500,1,400_400_400_1,172_193_214_235_256,57,32640,102801,101201,94000,-1
252498,NULL,400,500,1,400_400_400_356_1,172_193_214_235_256,58,32640,102801,110101,101476,-1
971107,NULL,400,500,1,400_400_71_1,193_214_235_256,59,32640,102801,101376,95491,-1
58347,NULL,400,500,1,400_400_400_1,193_214_235_256,60,32640,102801,109601,102400,-1
924362,NULL,400,500,1,400_400_13_1,193_214_235_256,61,32640,102801,99926,94273,-1
40403,NULL,400,500,1,397_100_1,193_214_235_256,62,32640,102801,92026,87637,-1
967967,NULL,400,500,1,387_176_4_1,193_214_235_256,63,32640,102801,93776,89107,-1
410442,NULL,400,500,1,12_7_1,193_214_235_256,64,32640,102801,80076,77599,-1
151599,NULL,400,500,1,138_3_1,193_214_235_256,65,32640,102801,83126,80161,-1
624679,NULL,400,500,1,400_400_400_28_1,172_193_214_235_256,66,32640,102801,101901,94588,-1
708184,NULL,400,500,1,400_400_399_6_1,172_193_214_235_256,67,32640,102801,101326,94105,-1
396424,NULL,400,500,1,400_400_400_1,193_214_235_256,68,32640,102801,109601,102400,-1
476106,NULL,400,500,1,400_400_3_1,193_214_235_256,69,32640,102801,99676,94063,-1
667539,NULL,400,500,1,400_400_1,193_214_235_256,70,32640,102801,99601,94000,-1
273583,NULL,400,500,1,400_400_13_1,193_214_235_256,71,32640,102801,99926,94273,-1
312416,NULL,400,500,1,400_181_1,193_214_235_256,72,32640,102801,94126,89401,-1
698699,NULL,400,500,1,400_400_400_1,193_214_235_256,73,32640,102801,109601,102400,-1
455863,NULL,400,500,1,400_400_29_1,193_214_235_256,74,32640,102801,100326,94609,-1
834472,NULL,400,500,1,400_397_5_1,193_214_235_256,75,32640,102801,99651,94042,-1
445837,NULL,400,500,1,400_291_9_1,193_214_235_256,76,32640,102801,97101,91900,-1
725741,NULL,400,500,1,400_227_1,193_214_235_256,77,32640,102801,95276,90367,-1
545746,NULL,400,500,1,219_141_1,193_214_235_256,78,32640,102801,88601,84760,-1
238518,NULL,400,500,1,400_400_400_1,193_214_235_256,79,32640,102801,109601,102400,-1
364423,NULL,400,500,1,400_400_400_1,193_214_235_256,80,32640,102801,109601,102400,-1
558270,NULL,400,500,1,400_400_11_1,193_214_235_256,81,32640,102801,99876,94231,-1
472558,NULL,400,500,1,400_356_20_1,193_214_235_256,82,32640,102801,99001,93496,-1
704357,NULL,400,500,1,400_399_75_1,193_214_235_256,83,32640,102801,101451,95554,-1
674000,NULL,400,500,1,400_389_3_1,193_214_235_256,84,32640,102801,99401,93832,-1
694542,NULL,400,500,1,400_400_3_1,193_214_235_256,85,32640,102801,99676,94063,-1
243894,NULL,400,500,1,400_400_400_1,193_214_235_256,86,32640,102801,109601,102400,-1
867001,NULL,400,500,1,400_400_400_1,193_214_235_256,87,32640,102801,109601,102400,-1
914365,NULL,400,500,1,400_400_1,193_214_235_256,88,32640,102801,99601,94000,-1
357978,NULL,400,500,1,400_400_400_1,214_228_242_256,89,32640,102801,109601,102400,-1
902002,NULL,400,500,1,68_1,214_228_242_256,90,32640,102801,89225,86552,-1
476449,NULL,400,500,1,231_6_3_1,214_228_242_256,91,32640,102801,92321,88960,-1
271658,NULL,400,500,1,1,214_228_242_256,92,32640,102801,88001,85600,-1
62404,NULL,400,500,1,400_400_231_1,214_228_242_256,93,32640,102801,106559,100034,-1
686552,NULL,400,500,1,400_35_31_1,214_228_242_256,94,32640,102801,96389,92124,-1
687927,NULL,400,500,1,400_400_66_1,214_228_242_256,95,32640,102801,103589,97724,-1
659246,NULL,400,500,1,400_190_2_1,214_228_242_256,96,32640,102801,98657,93888,-1
423300,NULL,400,500,1,400_4_2_1,214_228_242_256,97,32640,102801,95309,91284,-1
96253,NULL,400,500,1,4_1,214_228_242_256,98,32640,102801,88073,85656,-1
3311,NULL,400,500,1,400_400_14_1,214_228_242_256,99,32640,102801,102653,96996,-1
965203,NULL,400,500,10,400_42_15_9,214_228_242_256,0,32640,106410,96239,91998,-1
539018,NULL,400,500,10,25_19_10,228_242_256,1,32640,106410,94402,91816,400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_374.4286_348.8571_323.2857_297.7143_272.1429_246.5714_221.0_195.4286_169.8571_144.2857_118.7143_93.1429_67.5714_42.0_40.0714_38.1429_36.2143_34.2857_32.3571_30.4286_28.5_26.5714_24.6429_22.7143_20.7857_18.8571_16.9286_15.0_14.5714_14.1429_13.7143_13.2857_12.8571_12.4286_12.0_11.5714_11.1429_10.7143_10.2857_9.8571_9.4286_9.0
553452,NULL,400,500,10,400_400_400_400_400_400_400_9,72_98_124_150_176_202_228_256,2,32640,106410,116011,102400,-1
474849,NULL,400,500,10,400_400_400_400_400_386_10,99_125_151_177_203_229_256,3,32640,106410,113976,102022,-1
189013,NULL,400,500,10,400_400_384_81_10,128_160_192_224_256,4,32640,106410,99150,91680,-1
37540,NULL,400,500,10,235_158_16_10,202_220_238_256,5,32640,106410,92208,88162,-1
397715,NULL,400,500,10,400_371_288_12_9,184_202_220_238_256,6,32640,106410,99575,92878,-1
503696,NULL,400,500,10,400_400_400_10,202_220_238_256,7,32640,106410,109610,102400,-1
775155,NULL,400,500,10,37_29_23_10,202_220_238_256,8,32640,106410,85168,82402,-1
339562,NULL,400,500,10,400_400_400_400_400_10,121_148_175_202_229_256,9,32640,106410,112812,102400,-1
969910,NULL,400,500,10,400_400_400_228_10,148_175_202_229_256,10,32640,106410,105878,97756,-1
112810,NULL,400,500,10,400_400_400_44_10,148_175_202_229_256,11,32640,106410,100176,92788,-1
657243,NULL,400,500,10,400_400_392_12_10,148_175_202_229_256,12,32640,106410,98934,91708,-1
28686,NULL,400,500,10,400_400_400_10,211_226_241_256,13,32640,106410,109611,102400,-1
219726,NULL,400,500,10,18_11_11_10,211_226_241_256,14,32640,106410,87573,85000,-1
127643,NULL,400,500,10,400_400_400_154_10,176_196_216_236_256,15,32640,106410,105309,97480,-1
978083,NULL,400,500,10,400_400_400_400_10,176_196_216_236_256,16,32640,106410,111210,102400,-1
678971,NULL,400,500,10,400_400_152_10,196_216_236_256,17,32640,106410,103660,97440,-1
554003,NULL,400,500,10,400_400_400_10,196_216_236_256,18,32640,106410,109611,102400,-1
862445,NULL,400,500,10,400_400_11_10,196_216_236_256,19,32640,106410,100274,94620,-1
952403,NULL,400,500,10,400_399_135_10,217_230_243_256,20,32640,106410,105090,98942,-1
377205,NULL,400,500,10,15_9,217_230_243_256,21,32640,106410,89467,86995,-1
861812,NULL,400,500,10,261_70_67_10,217_230_243_256,22,32640,106410,95976,91974,-1
290022,NULL,400,500,10,400_16_12_10,217_230_243_256,23,32640,106410,96486,92364,-1
703940,NULL,400,500,10,150_18_15_10,217_230_243_256,24,32640,106410,92321,89179,-1
828320,NULL,400,500,10,380_74_64_10,217_230_243_256,25,32640,106410,98017,93534,-1
377732,NULL,400,500,10,400_400_400_9,217_230_243_256,26,32640,106410,109611,102400,-1
656053,NULL,400,500,10,400_59_40_10,217_230_243_256,27,32640,106410,97693,93287,-1
729727,NULL,400,500,10,400_400_327_10,217_230_243_256,28,32640,106410,108369,101451,-1
88384,NULL,400,500,10,400_400_400_10,217_230_243_256,29,32640,106410,109610,102400,-1
761778,NULL,400,500,10,400_394_66_10,217_230_243_256,30,32640,106410,103831,97980,-1
195890,NULL,400,500,10,400_33_0,217_230_243_256,31,32640,106410,96562,92429,-1
289810,NULL,400,500,10,373_72_14_10,217_230_243_256,32,32640,106410,97013,92767,-1
241210,NULL,400,500,10,400_319_8,228_242_256,33,32640,106410,106556,101266,-1
284534,NULL,400,500,10,67_14_10,228_242_256,34,32640,106410,95068,92334,-1
943446,NULL,400,500,10,17_11_11_10,214_228_242_256,35,32640,106410,88712,86146,-1
433380,NULL,400,500,10,398_32_27_10,214_228_242_256,36,32640,106410,96236,91998,-1
856617,NULL,400,500,10,400_400_42_10,214_228_242_256,37,32640,106410,103166,97388,-1
136763,NULL,400,500,10,400_400_97_10,214_228_242_256,38,32640,106410,104157,98158,-1
248038,NULL,400,500,10,400_66_30_10,214_228_242_256,39,32640,106410,96939,92544,-1
11616,NULL,400,500,10,116_36_23_10,227_236_245_256,40,32640,106410,95531,92421,-1
473199,NULL,400,500,10,391_42_34_10,220_232_244_256,41,32640,106410,97882,93604,-1
950427,NULL,400,500,10,400_400_123_9,220_232_244_256,42,32640,106410,105180,99076,-1
520071,NULL,400,500,10,400_400_400_9,220_232_244_256,43,32640,106410,109611,102400,-1
719362,NULL,400,500,10,249_71_53_9,220_232_244_256,44,32640,106410,96381,92476,-1
163538,NULL,400,500,10,400_251_33_10,220_232_244_256,45,32640,106410,101354,96208,-1
59585,NULL,400,500,10,17_11_11_10,220_232_244_256,46,32640,106410,91034,88468,-1
