qid,WChoice,NumMachine,NumForEach,k,LevelRs,Pivots,RepeatTime,MatCost,NaiveCost,Cost,QCost,EstResSite
87870,2_heur/,1500,500,10,1476_1408_1139_724_379_159_58_24_10,144_177_210_243_276_309_342_375_420,29,87990,645010,423877,393399,-1
757348,2_heur/,1500,500,10,1299_1114_880_658_441_291_175_84_31_10,176_203_230_257_284_311_338_365_392_420,30,87990,645010,427204,398302,-1
194751,2_heur/,1500,500,10,1006_806_572_365_223_136_76_38_18_10,176_203_230_257_284_311_338_365_392_420,31,87990,645010,373468,351498,-1
288125,2_heur/,1500,500,10,514_349_270_189_138_88_52_24_14_10,167_195_223_251_279_307_335_363_391_420,32,87990,645010,311940,296378,-1
239807,2_heur/,1500,500,10,1203_995_816_615_425_293_170_87_36_10,164_192_220_248_276_304_332_360_388_420,33,87990,645010,403634,376064,-1
282879,2_heur/,1500,500,10,1462_1329_1033_557_266_144_71_39_26_10,164_192_220_248_276_304_332_360_388_420,34,87990,645010,412778,384060,-1
937959,2_heur/,1500,500,10,1491_1441_1241_846_498_269_108_42_18_10,165_193_221_249_277_305_333_361_389_420,35,87990,645010,447092,414266,-1
430860,2_heur/,1500,500,10,1500_1498_1458_1194_746_443_216_103_48_10,165_193_221_249_277_305_333_361_389_420,36,87990,645010,487249,449412,-1
851636,2_heur/,1500,500,10,1455_1393_1221_973_715_443_233_104_39_10,167_195_223_251_279_307_335_363_391_420,37,87990,645010,469981,434667,-1
135967,2_heur/,1500,500,10,524_524_524_516_442_415_401_401_401_401,167_195_223_251_279_307_335_363_391_420,38,87990,645010,393101,367045,-1
246596,2_heur/,1500,500,10,1411_1215_909_572_334_181_88_50_25_10,164_192_220_248_276_304_332_360_388_420,39,87990,645010,408230,380080,-1
11548,2_heur/,1500,500,10,1500_1500_1498_1404_1031_577_210_86_27_10,164_192_220_248_276_304_332_360_388_420,40,87990,645010,505774,465432,-1
470447,2_heur/,1500,500,10,1500_1500_1495_1466_1347_1033_624_212_55_10,165_193_221_249_277_305_333_361_389_420,41,87990,645010,552099,506161,-1
944901,2_heur/,1500,500,10,1499_1493_1379_1064_654_345_175_76_29_10,167_195_223_251_279_307_335_363_391_420,42,87990,645010,474393,438521,-1
517046,2_heur/,1500,500,10,1219_1013_781_493_313_194_99_44_18_10,167_195_223_251_279_307_335_363_391_420,43,87990,645010,393096,367390,-1
715179,2_heur/,1500,500,10,174_137_103_81_66_52_35_27_15_10,167_195_223_251_279_307_335_363_391_420,44,87990,645010,281605,269835,-1
162587,2_heur/,1500,500,10,1500_1487_1345_1005_561_275_101_41_10,137_171_205_239_273_307_341_375_420,45,87990,645010,454931,420661,-1
59239,2_heur/,1500,500,10,1358_1197_851_569_328_165_67_30_10,137_171_205_239_273_307_341_375_420,46,87990,645010,388310,361040,-1
221971,2_heur/,1500,500,10,1238_999_557_284_157_73_37_19_10,138_172_206_240_274_308_342_376_420,47,87990,645010,344032,321566,-1
947130,2_heur/,1500,500,10,1500_1500_1490_1399_1065_580_242_64_10,137_171_205_239_273_307_341_375_420,48,87990,645010,513134,472764,-1
693181,2_heur/,1500,500,10,172_153_118_93_70_49_36_24_10,138_172_206_240_274_308_342_376_420,49,87990,645010,243420,231550,-1
924365,2_heur/,1500,500,10,1434_1229_910_602_324_179_89_43_9,137_171_205_239_273_307_341_375_420,50,87990,645010,397764,369513,-1
770408,2_heur/,1500,500,10,1500_1493_1417_1033_588_248_92_34_10,137_171_205_239_273_307_341_375_420,51,87990,645010,458274,423644,-1
259312,2_heur/,1500,500,10,1500_1499_1442_1107_683_315_149_53_10,137_171_205_239_273_307_341_375_420,52,87990,645010,471517,435515,-1
190249,2_heur/,1500,500,10,1131_860_606_347_247_159_78_35_10,137_171_205_239_273_307_341_375_420,53,87990,645010,346489,323627,-1
609068,2_heur/,1500,500,10,1312_988_664_284_110_58_32_18_10,137_171_205_239_273_307_341_375_420,54,87990,645010,346416,323542,-1
140708,2_heur/,1500,500,10,1498_1472_1251_848_487_224_87_28_10,137_171_205_239_273_307_341_375_420,55,87990,645010,438828,406238,-1
481263,2_heur/,1500,500,10,1500_1500_1500_1500_1488_1278_553_102_10,137_171_205_239_273_307_341_375_420,56,87990,645010,573630,526936,-1
534965,2_heur/,1500,500,10,1456_1326_1073_582_295_109_45_23_10,138_172_206_240_274_308_342_376_420,57,87990,645010,402785,374136,-1
251030,2_heur/,1500,500,10,1500_1500_1498_1467_1262_805_335_93_9,138_172_206_240_274_308_342_376_420,58,87990,645010,538421,495570,-1
965460,2_heur/,1500,500,10,1483_1448_1371_1159_858_473_214_72_10,138_172_206_240_274_308_342_376_420,59,87990,645010,485696,448372,-1
58008,2_heur/,1500,500,10,1245_895_598_284_150_80_48_20_10,138_172_206_240_274_308_342_376_420,60,87990,645010,342370,320080,-1
918987,2_heur/,1500,500,10,1499_1486_1338_956_553_250_84_38_10,138_172_206_240_274_308_342_376_420,61,87990,645010,452142,418316,-1
40168,2_heur/,1500,500,10,1500_1499_1450_1216_791_392_167_59_10,138_172_206_240_274_308_342_376_420,62,87990,645010,485412,448106,-1
962338,2_heur/,1500,500,10,577_414_261_160_97_66_29_20_10,138_172_206_240_274_308_342_376_420,63,87990,645010,277922,262416,-1
408055,2_heur/,1500,500,10,1438_1255_829_384_127_57_37_17_10,138_172_206_240_274_308_342_376_420,64,87990,645010,373652,348066,-1
150717,2_heur/,1500,500,10,1500_1473_1249_788_365_175_89_43_10,138_172_206_240_274_308_342_376_420,65,87990,645010,432356,400618,-1
621046,2_heur/,1500,500,10,1394_1169_882_533_331_178_88_43_10,138_172_206_240_274_308_342_376_420,66,87990,645010,391924,364442,-1
704066,2_heur/,1500,500,10,1495_1438_1204_775_406_228_113_48_10,138_172_206_240_274_308_342_376_420,67,87990,645010,433356,401518,-1
394119,2_heur/,1500,500,10,1497_1456_1272_813_464_201_95_37_9,138_172_206_240_274_308_342_376_420,68,87990,645010,438113,405760,-1
473337,2_heur/,1500,500,10,1388_1131_787_379_244_130_72_31_10,138_172_206_240_274_308_342_376_420,69,87990,645010,374476,348818,-1
663657,2_heur/,1500,500,10,1500_1500_1495_1456_1255_775_363_96_10,138_172_206_240_274_308_342_376_420,70,87990,645010,537690,494920,-1
271992,2_heur/,1500,500,10,1500_1499_1475_1287_876_426_177_45_10,138_172_206_240_274_308_342_376_420,71,87990,645010,493290,455140,-1
310600,2_heur/,1500,500,10,794_576_350_210_135_60_35_22_10,138_172_206_240_274_308_342_376_420,72,87990,645010,299146,281408,-1
694636,2_heur/,1500,500,10,1483_1422_1148_762_464_204_78_29_10,138_172_206_240_274_308_342_376_420,73,87990,645010,428720,397350,-1
453212,2_heur/,1500,500,10,1500_1493_1421_1186_724_424_149_51_10,138_172_206_240_274_308_342_376_420,74,87990,645010,480544,443742,-1
829619,2_heur/,1500,500,10,740_551_334_194_133_82_48_19_10,138_172_206_240_274_308_342_376_420,75,87990,645010,296038,278624,-1
443245,2_heur/,1500,500,10,1500_1488_1408_1155_742_347_137_50_10,138_172_206_240_274_308_342_376_420,76,87990,645010,475936,439618,-1
721521,2_heur/,1500,500,10,1500_1494_1455_1305_1015_637_295_85_10,138_172_206_240_274_308_342_376_420,77,87990,645010,512728,472574,-1
542572,2_heur/,1500,500,10,1499_1456_1264_966_523_270_122_41_10,138_172_206_240_274_308_342_376_420,78,87990,645010,449778,416204,-1
237131,2_heur/,1500,500,10,1500_1499_1459_1154_659_268_102_34_10,138_172_206_240_274_308_342_376_420,79,87990,645010,470002,434290,-1
362304,2_heur/,1500,500,10,1327_1134_778_433_242_120_55_34_10,138_172_206_240_274_308_342_376_420,80,87990,645010,373024,347522,-1
555024,2_heur/,1500,500,10,1500_1499_1490_1375_994_475_178_49_10,138_172_206_240_274_308_342_376_420,81,87990,645010,503780,464530,-1
469810,2_heur/,1500,500,10,1499_1478_1301_932_610_352_127_41_10,138_172_206_240_274_308_342_376_420,82,87990,645010,457340,422970,-1
700261,2_heur/,1500,500,10,1500_1500_1497_1453_1101_556_188_46_10,138_172_206_240_274_308_342_376_420,83,87990,645010,514428,474054,-1
670080,2_heur/,1500,500,10,1498_1468_1274_753_375_174_68_25_10,138_172_206_240_274_308_342_376_420,84,87990,645010,430390,398840,-1
690503,2_heur/,1500,500,10,1500_1500_1463_1138_678_336_135_29_10,139_173_207_241_275_309_343_377_420,85,87990,645010,475375,439247,-1
242476,2_heur/,1500,500,10,1249_827_443_213_103_64_39_18_10,139_173_207_241_275_309_343_377_420,86,87990,645010,330001,309166,-1
861960,2_heur/,1500,500,10,1500_1500_1470_1212_732_428_167_47_10,139_173_207_241_275_309_343_377_420,87,87990,645010,486061,448827,-1
909048,2_heur/,1500,500,10,1499_1480_1326_921_553_230_108_36_10,139_173_207_241_275_309_343_377_420,88,87990,645010,451648,418026,-1
355896,2_heur/,1500,500,10,1500_1483_1348_994_617_273_114_42_10,139_173_207_241_275_309_343_377_420,89,87990,645010,459986,425492,-1
896757,2_heur/,1500,500,10,1500_1499_1477_1268_853_421_133_48_10,139_173_207_241_275_309_343_377_420,90,87990,645010,491504,453698,-1
473679,2_heur/,1500,500,10,1456_1407_1284_1073_777_504_265_113_38_10,173_200_227_254_281_308_335_362_389_420,91,87990,645010,483089,446411,-1
270078,2_heur/,1500,500,10,1480_1331_1033_657_388_211_100_62_31_10,173_200_227_254_281_308_335_362_389_420,92,87990,645010,432717,402535,-1
62041,2_heur/,1500,500,10,1452_1333_1080_746_454_232_119_54_22_10,173_200_227_254_281_308_335_362_389_420,93,87990,645010,438850,407872,-1
682560,2_heur/,1500,500,10,1302_1004_653_395_248_132_82_32_21_10,173_200_227_254_281_308_335_362_389_420,94,87990,645010,388533,364047,-1
683926,2_heur/,1500,500,10,1295_954_672_442_259_144_80_42_22_10,173_200_227_254_281_308_335_362_389_420,95,87990,645010,389808,365158,-1
655413,2_heur/,1500,500,10,1332_1086_774_488_303_167_79_37_19_10,173_200_227_254_281_308_335_362_389_420,96,87990,645010,401421,375271,-1
420839,2_heur/,1500,500,10,1362_1125_857_626_416_240_135_50_19_10,173_200_227_254_281_308_335_362_389_420,97,87990,645010,418316,389986,-1
95693,2_heur/,1500,500,10,1488_1468_1420_1310_1159_902_607_293_106_10,173_200_227_254_281_308_335_362_389_420,98,87990,645010,540277,496255,-1
3291,2_heur/,1500,500,10,1329_1134_827_519_334_209_102_51_18_10,173_200_227_254_281_308_335_362_389_420,99,87990,645010,408795,381693,-1
959591,2_heur/,1500,500,20,314_246_180_137_99_72_52_37_27_20,173_200_227_254_281_308_335_362_389_420,0,87990,660020,304712,291036,-1
535883,2_heur/,1500,500,20,1500_1500_1500_1500_1500_1499_1472_1339_1059_704_445_238_122_47_20,43_69_95_121_147_173_199_225_251_277_303_329_355_381_420,1,87990,660020,506881,440161,1500.0_1493.1445_1486.289_1479.4335_1472.578_1465.7225_1458.8671_1452.0116_1445.1561_1438.3006_1431.4451_1424.5896_1417.7341_1410.8786_1404.0231_1397.1676_1390.3121_1383.4566_1376.6012_1369.7457_1362.8902_1356.0347_1349.1792_1342.3237_1335.4682_1328.6127_1321.7572_1314.9017_1308.0462_1301.1908_1294.3353_1287.4798_1280.6243_1273.7688_1266.9133_1260.0578_1253.2023_1246.3468_1239.4913_1232.6358_1225.7803_1218.9249_1212.0694_1205.2139_1198.3584_1191.5029_1184.6474_1177.7919_1170.9364_1164.0809_1157.2254_1150.3699_1143.5145_1136.659_1129.8035_1122.948_1116.0925_1109.237_1102.3815_1095.526_1088.6705_1081.815_1074.9595_1068.104_1061.2486_1054.3931_1047.5376_1040.6821_1033.8266_1026.9711_1020.1156_1013.2601_1006.4046_999.5491_992.6936_985.8382_978.9827_972.1272_965.2717_958.4162_951.5607_944.7052_937.8497_930.9942_924.1387_917.2832_910.4277_903.5723_896.7168_889.8613_883.0058_876.1503_869.2948_862.4393_855.5838_848.7283_841.8728_835.0173_828.1618_821.3064_814.4509_807.5954_800.7399_793.8844_787.0289_780.1734_773.3179_766.4624_759.6069_752.7514_745.896_739.0405_732.185_725.3295_718.474_711.6185_704.763_697.9075_691.052_684.1965_677.341_670.4855_663.6301_656.7746_649.9191_643.0636_636.2081_629.3526_622.4971_615.6416_608.7861_601.9306_595.0751_588.2197_581.3642_574.5087_567.6532_560.7977_553.9422_547.0867_540.2312_533.3757_526.5202_519.6647_512.8092_505.9538_499.0983_492.2428_485.3873_478.5318_471.6763_464.8208_457.9653_451.1098_444.2543_437.3988_430.5434_423.6879_416.8324_409.9769_403.1214_396.2659_389.4104_382.5549_375.6994_368.8439_361.9884_355.1329_348.2775_341.422_334.5665_327.711_320.8555_314.0_311.4815_308.963_306.4444_303.9259_301.4074_298.8889_296.3704_293.8519_291.3333_288.8148_286.2963_283.7778_281.2593_278.7407_276.2222_273.7037_271.1852_268.6667_266.1481_263.6296_261.1111_258.5926_256.0741_253.5556_251.037_248.5185_246.0_243.5556_241.1111_238.6667_236.2222_233.7778_231.3333_228.8889_226.4444_224.0_221.5556_219.1111_216.6667_214.2222_211.7778_209.3333_206.8889_204.4444_202.0_199.5556_197.1111_194.6667_192.2222_189.7778_187.3333_184.8889_182.4444_180.0_178.4074_176.8148_175.2222_173.6296_172.037_170.4444_168.8519_167.2593_165.6667_164.0741_162.4815_160.8889_159.2963_157.7037_156.1111_154.5185_152.9259_151.3333_149.7407_148.1481_146.5556_144.963_143.3704_141.7778_140.1852_138.5926_137.0_135.5926_134.1852_132.7778_131.3704_129.963_128.5556_127.1481_125.7407_124.3333_122.9259_121.5185_120.1111_118.7037_117.2963_115.8889_114.4815_113.0741_111.6667_110.2593_108.8519_107.4444_106.037_104.6296_103.2222_101.8148_100.4074_99.0_98.0_97.0_96.0_95.0_94.0_93.0_92.0_91.0_90.0_89.0_88.0_87.0_86.0_85.0_84.0_83.0_82.0_81.0_80.0_79.0_78.0_77.0_76.0_75.0_74.0_73.0_72.0_71.2593_70.5185_69.7778_69.037_68.2963_67.5556_66.8148_66.0741_65.3333_64.5926_63.8519_63.1111_62.3704_61.6296_60.8889_60.1481_59.4074_58.6667_57.9259_57.1852_56.4444_55.7037_54.963_54.2222_53.4815_52.7407_52.0_51.4444_50.8889_50.3333_49.7778_49.2222_48.6667_48.1111_47.5556_47.0_46.4444_45.8889_45.3333_44.7778_44.2222_43.6667_43.1111_42.5556_42.0_41.4444_40.8889_40.3333_39.7778_39.2222_38.6667_38.1111_37.5556_37.0_36.6296_36.2593_35.8889_35.5185_35.1481_34.7778_34.4074_34.037_33.6667_33.2963_32.9259_32.5556_32.1852_31.8148_31.4444_31.0741_30.7037_30.3333_29.963_29.5926_29.2222_28.8519_28.4815_28.1111_27.7407_27.3704_27.0_26.7742_26.5484_26.3226_26.0968_25.871_25.6452_25.4194_25.1935_24.9677_24.7419_24.5161_24.2903_24.0645_23.8387_23.6129_23.3871_23.1613_22.9355_22.7097_22.4839_22.2581_22.0323_21.8065_21.5806_21.3548_21.129_20.9032_20.6774_20.4516_20.2258_20.0
550234,2_heur/,1500,500,20,1500_1500_1500_1497_1434_1069_613_283_128_57_19,67_102_137_172_207_242_277_312_347_382_420,2,87990,660020,483355,436006,-1
472088,2_heur/,1500,500,20,1500_1500_1500_1500_1481_1302_894_422_147_58_20,70_105_140_175_210_245_280_315_350_385_420,3,87990,660020,515876,465640,-1
187914,2_heur/,1500,500,20,1498_1483_1357_1043_632_409_230_111_41_20,103_138_173_208_243_278_313_348_383_420,4,87990,660020,428958,392722,-1
37322,2_heur/,1500,500,20,1500_1496_1449_1209_801_451_206_83_20,137_172_207_242_277_312_347_382_420,5,87990,660020,495377,457574,-1
395402,2_heur/,1500,500,20,1486_1392_1166_835_461_211_97_42_20,140_175_210_245_280_315_350_385_420,6,87990,660020,440930,409150,-1
500767,2_heur/,1500,500,20,1500_1499_1498_1482_1159_594_260_126_55_20,177_204_231_258_285_312_339_366_393_420,7,87990,660020,527888,486171,-1
770647,2_heur/,1500,500,20,795_513_313_204_137_79_55_30_20,193_221_249_277_305_333_361_389_420,8,87990,660020,366646,349118,-1
337587,2_heur/,1500,500,20,1400_1189_905_580_369_241_137_80_44_20,165_193_221_249_277_305_333_361_389_420,9,87990,660020,414892,386092,-1
964270,2_heur/,1500,500,20,581_479_360_279_200_139_88_52_39_20,165_193_221_249_277_305_333_361_389_420,10,87990,660020,327581,309693,-1
112154,2_heur/,1500,500,20,1500_1500_1496_1429_1095_641_261_115_45_20,105_140_175_210_245_280_315_350_385_420,11,87990,660020,481718,440370,-1
653421,2_heur/,1500,500,20,1500_1499_1441_1173_758_352_142_62_20,137_172_207_242_277_312_347_382_420,12,87990,660020,484859,448131,-1
28519,2_heur/,1500,500,20,1500_1499_1488_1425_1207_836_429_139_20,137_172_207_242_277_312_347_382_420,13,87990,660020,547334,504222,-1
218449,2_heur/,1500,500,20,1500_1500_1500_1400_1025_471_200_72_20,139_174_209_244_279_314_349_384_420,14,87990,660020,516644,476952,-1
126901,2_heur/,1500,500,20,1500_1500_1498_1404_1072_497_188_60_20,140_175_210_245_280_315_350_385_420,15,87990,660020,520061,480165,-1
972396,2_heur/,1500,500,20,1489_1443_1298_973_676_389_190_79_20,170_200_230_260_290_320_350_380_420,16,87990,660020,487068,451900,-1
675023,2_heur/,1500,500,20,1500_1499_1486_1313_869_374_124_59_20,172_202_232_262_292_322_352_382_420,17,87990,660020,513108,475192,-1
550782,2_heur/,1500,500,20,102_87_68_53_47_34_31_23_20,193_221_249_277_305_333_361_389_420,18,87990,660020,312829,302029,-1
857430,2_heur/,1500,500,20,1495_1434_1244_868_563_303_121_51_20,157_189_221_253_285_317_349_381_420,19,87990,660020,463721,430385,-1
946865,2_heur/,1500,500,20,1465_1356_1069_652_401_227_118_52_20,158_190_222_254_286_318_350_382_420,20,87990,660020,438572,408192,-1
375012,2_heur/,1500,500,20,1500_1499_1420_1139_761_389_166_81_20,158_190_222_254_286_318_350_382_420,21,87990,660020,496890,460046,-1
856800,2_heur/,1500,500,20,1495_1458_1318_993_651_356_169_63_20,158_190_222_254_286_318_350_382_420,22,87990,660020,480506,445474,-1
288335,2_heur/,1500,500,20,1497_1479_1417_1251_988_627_315_120_20,158_190_222_254_286_318_350_382_420,23,87990,660020,523724,483928,-1
699847,2_heur/,1500,500,20,1482_1372_998_565_256_97_52_20,188_220_252_284_316_348_380_420,24,87990,660020,465028,436720,-1
823503,2_heur/,1500,500,20,1490_1383_912_531_210_114_56_20,189_221_253_285_317_349_381_420,25,87990,660020,461968,434164,-1
375536,2_heur/,1500,500,20,1009_741_510_331_184_82_49_20,190_222_254_286_318_350_382_420,26,87990,660020,398930,378286,-1
652238,2_heur/,1500,500,20,1285_1052_807_509_319_164_70_20,188_220_252_284_316_348_380_420,27,87990,660020,442996,417152,-1
725483,2_heur/,1500,500,20,1310_1087_792_497_247_109_54_20,188_220_252_284_316_348_380_420,28,87990,660020,438908,413504,-1
87870,2_heur/,1500,500,20,1436_1212_817_459_237_97_51_20,188_220_252_284_316_348_380_420,29,87990,660020,446552,420296,-1
757348,2_heur/,1500,500,20,1304_1126_853_601_372_178_94_20,189_221_253_285_317_349_381_420,30,87990,660020,456186,429054,-1
194751,2_heur/,1500,500,20,961_732_472_271_159_88_45_20,190_222_254_286_318_350_382_420,31,87990,660020,392503,372566,-1
288125,2_heur/,1500,500,20,669_515_360_256_179_127_68_40_19,159_191_223_255_287_319_351_383_420,32,87990,660020,327425,309548,-1
239807,2_heur/,1500,500,20,1272_1123_888_684_475_290_170_74_20,158_190_222_254_286_318_350_382_420,33,87990,660020,425600,396676,-1
282879,2_heur/,1500,500,20,1492_1443_1137_650_297_139_61_36_20,158_190_222_254_286_318_350_382_420,34,87990,660020,435419,405376,-1
937959,2_heur/,1500,500,20,1500_1468_1287_938_563_302_137_47_20,158_190_222_254_286_318_350_382_420,35,87990,660020,471014,437026,-1
430860,2_heur/,1500,500,20,1500_1500_1484_1249_821_413_200_74_20,158_190_222_254_286_318_350_382_420,36,87990,660020,507146,469156,-1
851636,2_heur/,1500,500,20,1482_1426_1285_1053_740_441_203_80_20,159_191_223_255_287_319_351_383_420,37,87990,660020,489480,453620,-1
135967,2_heur/,1500,500,20,524_524_524_511_425_415_401_401_401,159_191_223_255_287_319_351_383_420,38,87990,660020,384069,359705,-1
246596,2_heur/,1500,500,20,1472_1372_1092_696_395_195_111_48_20,158_190_222_254_286_318_350_382_420,39,87990,660020,440025,409480,-1
11548,2_heur/,1500,500,20,1500_1500_1500_1423_1053_493_165_71_20,158_190_222_254_286_318_350_382_420,40,87990,660020,523826,483986,-1
470447,2_heur/,1500,500,20,1500_1500_1499_1476_1328_962_475_137_20,158_190_222_254_286_318_350_382_420,41,87990,660020,566414,521886,-1
944901,2_heur/,1500,500,20,1500_1499_1414_1112_710_358_152_56_20,159_191_223_255_287_319_351_383_420,42,87990,660020,492644,456412,-1
517046,2_heur/,1500,500,20,1329_1160_901_610_375_203_100_50_20,159_191_223_255_287_319_351_383_420,43,87990,660020,417978,390046,-1
715179,2_heur/,1500,500,20,238_188_137_98_79_57_43_29_20,159_191_223_255_287_319_351_383_420,44,87990,660020,278949,266453,-1
162587,2_heur/,1500,500,20,1499_1463_1287_936_565_304_138_53_20,158_190_222_254_286_318_350_382_420,45,87990,660020,471159,437158,-1
59239,2_heur/,1500,500,20,1373_1161_870_572_338_195_87_51_20,158_190_222_254_286_318_350_382_420,46,87990,660020,413618,386010,-1
221971,2_heur/,1500,500,20,1217_927_631_316_168_86_46_35_20,158_190_222_254_286_318_350_382_420,47,87990,660020,369566,346842,-1
947130,2_heur/,1500,500,20,1500_1500_1480_1352_1037_564_243_76_20,158_190_222_254_286_318_350_382_420,48,87990,660020,525548,485520,-1
693181,2_heur/,1500,500,20,212_165_135_102_74_58_45_33_20,158_190_222_254_286_318_350_382_420,49,87990,660020,275882,263566,-1
924365,2_heur/,1500,500,20,1458_1321_1065_719_405_204_109_52_19,132_168_204_240_276_312_348_384_420,50,87990,660020,420346,389988,-1
770408,2_heur/,1500,500,20,1500_1500_1471_1240_737_322_133_52_20,132_168_204_240_276_312_348_384_420,51,87990,660020,485223,448380,-1
259312,2_heur/,1500,500,20,1500_1500_1471_1204_830_412_161_50_20,132_168_204_240_276_312_348_384_420,52,87990,660020,492140,454608,-1
190249,2_heur/,1500,500,20,1209_986_686_441_274_169_81_42_20,132_168_204_240_276_312_348_384_420,53,87990,660020,362549,337968,-1
609068,2_heur/,1500,500,20,1437_1233_879_397_194_95_56_37_20,132_168_204_240_276_312_348_384_420,54,87990,660020,380140,353808,-1
140708,2_heur/,1500,500,20,1499_1488_1382_1009_593_279_111_46_20,132_168_204_240_276_312_348_384_420,55,87990,660020,463300,428652,-1
481263,2_heur/,1500,500,20,1500_1500_1500_1500_1497_1304_641_134_20,132_168_204_240_276_312_348_384_420,56,87990,660020,590062,542736,-1
534965,2_heur/,1500,500,20,1483_1406_1194_785_392_187_74_27_20,132_168_204_240_276_312_348_384_420,57,87990,660020,428948,397728,-1
251030,2_heur/,1500,500,20,1500_1500_1500_1480_1304_878_375_106_19,132_168_204_240_276_312_348_384_420,58,87990,660020,552745,509148,-1
965460,2_heur/,1500,500,20,1489_1466_1393_1225_897_542_247_72_20,132_168_204_240_276_312_348_384_420,59,87990,660020,500265,461916,-1
58008,2_heur/,1500,500,20,1338_1086_743_416_225_117_66_43_20,132_168_204_240_276_312_348_384_420,60,87990,660020,368380,343224,-1
918987,2_heur/,1500,500,20,1499_1494_1413_1127_685_377_150_58_20,132_168_204_240_276_312_348_384_420,61,87990,660020,479140,442908,-1
40168,2_heur/,1500,500,20,1500_1500_1493_1337_886_450_180_73_20,132_168_204_240_276_312_348_384_420,62,87990,660020,503780,465084,-1
962338,2_heur/,1500,500,20,566_407_281_175_111_83_56_37_20,164_195_226_257_288_319_350_381_420,63,87990,660020,315376,299492,-1
408055,2_heur/,1500,500,20,1397_1186_746_424_216_89_56_37_20,164_195_226_257_288_319_350_381_420,64,87990,660020,400601,374977,-1
150717,2_heur/,1500,500,20,1499_1460_1240_793_442_198_102_55_20,164_195_226_257_288_319_350_381_420,65,87990,660020,458075,425899,-1
621046,2_heur/,1500,500,20,1380_1152_830_525_326_180_103_50_20,164_195_226_257_288_319_350_381_420,66,87990,660020,414530,387326,-1
704066,2_heur/,1500,500,20,1484_1384_1106_715_416_234_122_57_20,164_195_226_257_288_319_350_381_420,67,87990,660020,448606,417514,-1
394119,2_heur/,1500,500,20,1494_1414_1176_804_452_229_119_58_19,164_195_226_257_288_319_350_381_420,68,87990,660020,456605,424590,-1
473337,2_heur/,1500,500,20,1298_1034_652_407_263_152_87_39_20,164_195_226_257_288_319_350_381_420,69,87990,660020,392956,368204,-1
663657,2_heur/,1500,500,20,1500_1499_1486_1438_1238_855_416_123_20,164_195_226_257_288_319_350_381_420,70,87990,660020,555429,512189,-1
271992,2_heur/,1500,500,20,1500_1496_1455_1221_860_466_203_75_20,165_196_227_258_289_320_351_382_420,71,87990,660020,511705,473581,-1
310600,2_heur/,1500,500,20,782_569_347_230_144_92_56_29_20,165_196_227_258_289_320_351_382_420,72,87990,660020,335438,317422,-1
694636,2_heur/,1500,500,20,1469_1345_1059_727_471_240_112_47_20,164_195_226_257_288_319_350_381_420,73,87990,660020,446846,415946,-1
453212,2_heur/,1500,500,20,1499_1481_1340_1034_684_397_151_62_20,165_196_227_258_289_320_351_382_420,74,87990,660020,489634,454022,-1
829619,2_heur/,1500,500,20,771_563_403_248_157_110_71_51_20,165_196_227_258_289_320_351_382_420,75,87990,660020,339967,321451,-1
443245,2_heur/,1500,500,20,1499_1475_1347_1035_667_368_159_63_20,164_195_226_257_288_319_350_381_420,76,87990,660020,486987,451507,-1
721521,2_heur/,1500,500,20,1499_1489_1424_1251_964_575_288_94_20,165_196_227_258_289_320_351_382_420,77,87990,660020,522618,483262,-1
542572,2_heur/,1500,500,20,1494_1434_1191_862_503_258_145_59_20,165_196_227_258_289_320_351_382_420,78,87990,660020,465043,432239,-1
237131,2_heur/,1500,500,20,1500_1496_1407_1067_620_310_131_57_19,165_196_227_258_289_320_351_382_420,79,87990,660020,487508,452127,-1
362304,2_heur/,1500,500,20,1277_1040_756_487_284_152_77_43_20,165_196_227_258_289_320_351_382_420,80,87990,660020,400881,375397,-1
555024,2_heur/,1500,500,20,1500_1498_1477_1337_988_558_208_85_20,165_196_227_258_289_320_351_382_420,81,87990,660020,524900,485276,-1
469810,2_heur/,1500,500,20,1495_1439_1184_869_586_322_164_74_20,165_196_227_258_289_320_351_382_420,82,87990,660020,471693,438141,-1
700261,2_heur/,1500,500,20,1500_1499_1491_1415_1068_577_196_75_20,165_196_227_258_289_320_351_382_420,83,87990,660020,530780,490476,-1
670080,2_heur/,1500,500,20,1493_1426_1139_700_357_177_78_47_20,165_196_227_258_289_320_351_382_420,84,87990,660020,446444,415756,-1
690503,2_heur/,1500,500,20,1500_1493_1376_1040_631_344_163_69_20,165_196_227_258_289_320_351_382_420,85,87990,660020,488569,453079,-1
242476,2_heur/,1500,500,20,1075_674_391_221_128_87_53_30_20,165_196_227_258_289_320_351_382_420,86,87990,660020,349805,330139,-1
861960,2_heur/,1500,500,20,1500_1498_1433_1161_735_423_196_72_20,165_196_227_258_289_320_351_382_420,87,87990,660020,502654,465562,-1
909048,2_heur/,1500,500,20,1494_1443_1247_889_527_270_122_50_20,165_196_227_258_289_320_351_382_420,88,87990,660020,468342,435152,-1
355896,2_heur/,1500,500,20,1497_1472_1326_1022_628_326_141_56_20,165_196_227_258_289_320_351_382_420,89,87990,660020,483293,448400,-1
896757,2_heur/,1500,500,20,1500_1497_1441_1202_858_464_188_67_20,166_197_228_259_290_321_352_383_420,90,87990,660020,511017,473129,-1
