qid,WChoice,NumMachine,NumForEach,k,LevelRs,Pivots,RepeatTime,MatCost,NaiveCost,Cost,QCost,EstResSite
218449,NULL,1600,500,20,1600_1600_1600_1600_677_20,240_276_312_348_384_420,14,87990,704020,676700,638772,-1
126901,NULL,1600,500,20,1600_1600_1600_1181_20,240_285_330_375_420,15,87990,704020,686689,653145,-1
972396,NULL,1600,500,20,1600_1600_1600_466_20,276_312_348_384_420,16,87990,704020,661860,631176,-1
675023,NULL,1600,500,20,1600_1600_1600_1477_20,276_312_348_384_420,17,87990,704020,702300,667572,-1
550782,NULL,1600,500,20,1600_1600_1600_588_20,276_312_348_384_420,18,87990,704020,666740,635568,-1
857430,NULL,1600,500,20,940_893_893_107_20,276_312_348_384_420,19,87990,704020,564540,543588,-1
946865,NULL,1600,500,20,1600_1600_1600_1483_20,276_312_348_384_420,20,87990,704020,702540,667788,-1
375012,NULL,1600,500,20,1154_1128_1128_83_19,276_312_348_384_420,21,87990,704020,590942,567348,-1
856800,NULL,1600,500,20,1600_1600_1560_100_20,308_336_364_392_420,22,87990,704020,657941,628880,-1
288335,NULL,1600,500,20,1600_189_58_27_20,360_375_390_405_420,23,87990,704020,621226,604110,-1
699847,NULL,1600,500,20,1529_180_64_34_20,360_375_390_405_420,24,87990,704020,619956,603105,-1
823503,NULL,1600,500,20,1600_1088_211_48_20,360_375_390_405_420,25,87990,704020,641613,620205,-1
375536,NULL,1600,500,20,1049_72_31_23_20,360_375_390_405_420,26,87990,704020,607945,593625,-1
652238,NULL,1600,500,20,153_37_23_20,360_375_390_405_420,27,87990,704020,589667,579195,-1
725483,NULL,1600,500,20,1159_161_58_32_20,360_375_390_405_420,28,87990,704020,612410,597150,-1
87870,NULL,1600,500,20,1600_590_109_43_20,360_375_390_405_420,29,87990,704020,630118,611130,-1
757348,NULL,1600,500,20,1593_168_51_31_20,360_375_390_405_420,30,87990,704020,620637,603645,-1
194751,NULL,1600,500,20,414_69_40_26_20,360_375_390_405_420,31,87990,704020,596052,584235,-1
288125,NULL,1600,500,20,1581_200_68_36_20,360_375_390_405_420,32,87990,704020,621435,604275,-1
239807,NULL,1600,500,20,95_23_21_20,360_375_390_405_420,33,87990,704020,588261,578085,-1
282879,NULL,1600,500,20,1600_1545_437_117_20,360_375_390_405_420,34,87990,704020,655901,631485,-1
937959,NULL,1600,500,20,1600_1600_700_96_20,360_375_390_405_420,35,87990,704020,661544,635940,-1
430860,NULL,1600,500,20,1563_227_85_33_20,360_375_390_405_420,36,87990,704020,621872,604620,-1
851636,NULL,1600,500,20,687_61_37_25_20,360_375_390_405_420,37,87990,704020,601010,588150,-1
135967,NULL,1600,500,20,587_587_587_587_587,360_375_390_405_420,38,87990,704020,630926,611220,-1
246596,NULL,1600,500,20,1600_237_66_30_20,360_375_390_405_420,39,87990,704020,622347,604995,-1
11548,NULL,1600,500,20,1600_887_203_70_19,360_375_390_405_420,40,87990,704020,638064,617400,-1
470447,NULL,1600,500,20,1420_118_42_24_20,360_375_390_405_420,41,87990,704020,616096,600060,-1
944901,NULL,1600,500,20,1600_1120_213_53_20,360_375_390_405_420,42,87990,704020,642354,620790,-1
517046,NULL,1600,500,20,1600_280_72_35_20,360_375_390_405_420,43,87990,704020,623373,605805,-1
715179,NULL,1600,500,20,1600_1540_402_92_20,360_375_390_405_420,44,87990,704020,654666,630510,-1
162587,NULL,1600,500,20,1600_1359_321_73_20,360_375_390_405_420,45,87990,704020,649327,626295,-1
59239,NULL,1600,500,20,1600_1580_435_126_20,360_375_390_405_420,46,87990,704020,656699,632115,-1
221971,NULL,1600,500,20,1600_1315_260_78_20,360_375_390_405_420,47,87990,704020,647427,624795,-1
947130,NULL,1600,500,20,1600_1162_216_62_20,360_375_390_405_420,48,87990,704020,643380,621600,-1
693181,NULL,1600,500,20,1600_1600_1249_156_20,360_375_390_405_420,49,87990,704020,673116,645075,-1
924365,NULL,1600,500,20,1600_1511_395_85_20,360_375_390_405_420,50,87990,704020,653849,629865,-1
770408,NULL,1600,500,20,1543_551_207_45_20,366_379_392_405_420,51,87990,704020,635192,616188,-1
259312,NULL,1600,500,20,1600_1365_244_70_20,367_380_393_406_420,52,87990,704020,652633,629897,-1
190249,NULL,1600,500,20,154_51_34_30_20,367_380_393_406_420,53,87990,704020,601423,590727,-1
609068,NULL,1600,500,20,1600_1461_413_98_20,366_379_392_405_420,54,87990,704020,656141,632232,-1
140708,NULL,1600,500,20,1600_1593_599_69_20,367_380_393_406_420,55,87990,704020,662528,637462,-1
481263,NULL,1600,500,20,111_42_26_22_20,367_380_393_406_420,56,87990,704020,600259,589835,-1
534965,NULL,1600,500,20,1512_524_154_73_20,366_379_392_405_420,57,87990,704020,633837,615165,-1
251030,NULL,1600,500,20,555_117_53_28_20,366_379_392_405_420,58,87990,704020,608077,595445,-1
965460,NULL,1600,500,20,48_27_26_25_20,366_379_392_405_420,59,87990,704020,597412,587288,-1
58008,NULL,1600,500,20,1600_1599_1018_156_20,366_379_392_405_420,60,87990,704020,669874,642761,-1
918987,NULL,1600,500,20,1600_1076_263_64_20,366_379_392_405_420,61,87990,704020,646399,624767,-1
40168,NULL,1600,500,20,1600_1512_655_116_20,366_379_392_405_420,62,87990,704020,661467,636311,-1
962338,NULL,1600,500,20,1600_1600_1513_256_20,366_379_392_405_420,63,87990,704020,680205,650709,-1
408055,NULL,1600,500,20,1600_1600_1600_285_20,366_379_392_405_420,64,87990,704020,682235,652275,-1
150717,NULL,1600,500,20,1594_760_179_80_18,367_380_393_406_420,65,87990,704020,641324,621249,-1
621046,NULL,1600,500,20,1596_753_233_59_20,367_380_393_406_420,66,87990,704020,641777,621592,-1
704066,NULL,1600,500,20,1588_641_156_48_20,368_381_394_407_420,67,87990,704020,639781,620429,-1
394119,NULL,1600,500,20,1600_770_171_52_20,368_381_394_407_420,68,87990,704020,642501,622509,-1
473337,NULL,1600,500,20,1600_1570_458_96_20,368_381_394_407_420,69,87990,704020,661728,637212,-1
663657,NULL,1600,500,20,287_77_47_24_20,368_381_394_407_420,70,87990,704020,605815,594455,-1
271992,NULL,1600,500,20,1600_1550_570_76_20,368_381_394_407_420,71,87990,704020,662952,638148,-1
310600,NULL,1600,500,20,548_153_53_27_20,368_381_394_407_420,72,87990,704020,611697,598953,-1
694636,NULL,1600,500,20,1560_558_135_36_20,368_381_394_407_420,73,87990,704020,637333,618557,-1
453212,NULL,1600,500,20,968_151_56_36_20,368_381_394_407_420,74,87990,704020,619007,604543,-1
829619,NULL,1600,500,20,1600_1588_716_138_20,368_381_394_407_420,75,87990,704020,667134,641346,-1
443245,NULL,1600,500,20,38_29_21_21_20,368_381_394_407_420,76,87990,704020,600273,590217,-1
721521,NULL,1600,500,20,377_101_47_31_20,367_380_393_406_420,77,87990,704020,606303,594459,-1
542572,NULL,1600,500,20,374_97_60_28_20,366_379_392_405_420,78,87990,704020,604780,592923,-1
237131,NULL,1600,500,20,1600_1595_924_139_20,366_379_392_405_420,79,87990,704020,667884,641232,-1
362304,NULL,1600,500,20,1600_1453_371_112_20,366_379_392_405_420,80,87990,704020,655556,631792,-1
555024,NULL,1600,500,20,225_62_28_21_20,366_379_392_405_420,81,87990,704020,600974,590010,-1
469810,NULL,1600,500,20,1259_233_55_30_20,366_379_392_405_420,82,87990,704020,622089,606161,-1
700261,NULL,1600,500,20,1575_662_184_72_20,366_379_392_405_420,83,87990,704020,637745,618153,-1
670080,NULL,1600,500,20,1600_885_170_47_20,366_379_392_405_420,84,87990,704020,641248,620820,-1
690503,NULL,1600,500,20,1600_1418_418_69_20,366_379_392_405_420,85,87990,704020,654943,631303,-1
242476,NULL,1600,500,20,807_219_64_36_20,367_380_393_406_420,86,87990,704020,615999,601874,-1
861960,NULL,1600,500,20,1600_1586_621_125_20,366_379_392_405_420,87,87990,704020,662315,636966,-1
909048,NULL,1600,500,20,55_34_23_22_20,367_380_393_406_420,88,87990,704020,599120,588964,-1
355896,NULL,1600,500,20,1598_586_138_44_20,366_379_392_405_420,89,87990,704020,635532,616446,-1
896757,NULL,1600,500,20,1557_473_138_45_20,366_379_392_405_420,90,87990,704020,632931,614459,-1
473679,NULL,1600,500,20,648_87_40_25_20,366_379_392_405_420,91,87990,704020,608870,596050,-1
270078,NULL,1600,500,20,1600_1409_497_114_20,366_379_392_405_420,92,87990,704020,656988,632888,-1
62041,NULL,1600,500,20,524_144_62_36_20,366_379_392_405_420,93,87990,704020,608314,595630,-1
682560,NULL,1600,500,20,1598_875_227_84_20,366_379_392_405_420,94,87990,704020,642716,621960,-1
683926,NULL,1600,500,20,935_197_74_38_20,366_379_392_405_420,95,87990,704020,616444,601848,-1
655413,NULL,1600,500,20,1600_1085_249_66_20,366_379_392_405_420,96,87990,704020,646352,624732,-1
420839,NULL,1600,500,20,1600_1600_749_136_20,366_379_392_405_420,97,87990,704020,664937,638977,-1
95693,NULL,1600,500,20,44_24_21_21_20,366_379_392_405_420,98,87990,704020,597132,587072,-1
3291,NULL,1600,500,20,1599_513_98_39_20,366_379_392_405_420,99,87990,704020,633531,614915,-1
959591,NULL,1900,500,1,1900_1900_1900_1900_1900_1900_1900_1900_1833_1,42_84_126_168_210_252_294_336_378_420,0,87990,799901,874719,795186,-1
535883,NULL,1900,500,1,1900_1900_1,62_182_420,1,87990,799901,824601,798000,1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1900.0_1898.4048_1896.8095_1895.2143_1893.619_1892.0238_1890.4286_1888.8333_1887.2381_1885.6429_1884.0476_1882.4524_1880.8571_1879.2619_1877.6667_1876.0714_1874.4762_1872.881_1871.2857_1869.6905_1868.0952_1866.5_1864.9048_1863.3095_1861.7143_1860.119_1858.5238_1856.9286_1855.3333_1853.7381_1852.1429_1850.5476_1848.9524_1847.3571_1845.7619_1844.1667_1842.5714_1840.9762_1839.381_1837.7857_1836.1905_1834.5952_1833.0_1789.381_1745.7619_1702.1429_1658.5238_1614.9048_1571.2857_1527.6667_1484.0476_1440.4286_1396.8095_1353.1905_1309.5714_1265.9524_1222.3333_1178.7143_1135.0952_1091.4762_1047.8571_1004.2381_960.619_917.0_873.381_829.7619_786.1429_742.5238_698.9048_655.2857_611.6667_568.0476_524.4286_480.8095_437.1905_393.5714_349.9524_306.3333_262.7143_219.0952_175.4762_131.8571_88.2381_44.619_1.0
550234,NULL,1900,500,1,1900_1900_1900_1900_1900_1,60_132_204_276_348_420,2,87990,799901,847401,798000,-1
472088,NULL,1900,500,1,1900_1900_1900_90_86_86_1,60_120_180_240_300_360_420,3,87990,799901,506969,471720,-1
187914,NULL,1900,500,1,1900_1900_1900_1900_1900_1900_1900_1896_1,60_105_150_195_240_285_330_375_420,4,87990,799901,870005,797820,-1
37322,NULL,1900,500,1,1900_174_166_166_9_1,230_268_306_344_382_420,5,87990,799901,549831,528770,-1
395402,NULL,1900,500,1,1900_1900_1900_1900_8_1,230_268_306_344_382_420,6,87990,799901,767937,726104,-1
500767,NULL,1900,500,1,1900_1850_1794_1793_1793_15_1,234_265_296_327_358_389_420,7,87990,799901,776076,728095,-1
770647,NULL,1900,500,1,1900_1900_1900_1900_1900_674_1,234_265_296_327_358_389_420,8,87990,799901,812091,759994,-1
337587,NULL,1900,500,1,1900_1900_1900_1900_1900_16_1,234_265_296_327_358_389_420,9,87990,799901,789061,739596,-1
964270,NULL,1900,500,1,1900_1900_1900_1900_1900_312_1,234_265_296_327_358_389_420,10,87990,799901,799421,748772,-1
112154,NULL,1900,500,1,1900_1900_1900_1900_19_1,265_296_327_358_389_420,11,87990,799901,781566,739689,-1
653421,NULL,1900,500,1,1900_1900_1900_1900_43_1,265_296_327_358_389_420,12,87990,799901,782406,740433,-1
28519,NULL,1900,500,1,383_374_373_373_4_1,265_296_327_358_389_420,13,87990,799901,567646,550217,-1
218449,NULL,1900,500,1,1900_1900_1900_1900_92_1,235_272_309_346_383_420,14,87990,799901,773273,731104,-1
126901,NULL,1900,500,1,1900_1899_1898_1898_177_1,235_272_309_346_383_420,15,87990,799901,776553,734064,-1
972396,NULL,1900,500,1,1900_1900_1899_1899_10_1,235_272_309_346_383_420,16,87990,799901,769829,727996,-1
675023,NULL,1900,500,1,1900_1900_1900_1900_908_1,235_272_309_346_383_420,17,87990,799901,806729,761296,-1
550782,NULL,1900,500,1,1900_1900_1900_1900_236_1,235_272_309_346_383_420,18,87990,799901,779177,736432,-1
857430,NULL,1900,500,1,1900_306_287_287_12_1,235_272_309_346_383_420,19,87990,799901,572373,549804,-1
946865,NULL,1900,500,1,1900_1900_1900_1900_1900_194_1,246_275_304_333_362_391_420,20,87990,799901,798703,748526,-1
375012,NULL,1900,500,1,131_125_125_125_3_1,273_302_331_360_389_420,21,87990,799901,546904,533467,-1
856800,NULL,1900,500,1,1870_1851_1848_1848_1848_6_1,244_273_302_331_360_389_420,22,87990,799901,780956,732471,-1
288335,NULL,1900,500,1,1709_1533_1488_1488_1488_1,244_273_302_331_360_389_420,23,87990,799901,729299,687074,-1
699847,NULL,1900,500,1,45_36_32_32_1,245_280_315_350_385_420,24,87990,799901,482556,470575,-1
823503,NULL,1900,500,1,1900_1900_1900_1900_1900_9_1,210_245_280_315_350_385_420,25,87990,799901,781252,731815,-1
375536,NULL,1900,500,1,1900_216_209_206_206_3_1,210_245_280_315_350_385_420,26,87990,799901,517261,494900,-1
652238,NULL,1900,500,1,1900_29_28_28_28_2_1,210_245_280_315_350_385_420,27,87990,799901,488986,469525,-1
725483,NULL,1900,500,1,1900_131_122_121_121_7_1,210_245_280_315_350_385_420,28,87990,799901,504079,483070,-1
87870,NULL,1900,500,1,1900_1900_1900_1900_3_1,245_280_315_350_385_420,29,87990,799901,773418,731605,-1
757348,NULL,1900,500,1,868_834_829_828_2_1,245_280_315_350_385_420,30,87990,799901,607980,583135,-1
194751,NULL,1900,500,1,1900_73_69_66_66_1,210_245_280_315_350_385_420,31,87990,799901,495187,475090,-1
288125,NULL,1900,500,1,1900_113_105_101_101_1,210_245_280_315_350_385_420,32,87990,799901,500881,480200,-1
239807,NULL,1900,500,1,22_20_20_20_2_1,245_280_315_350_385_420,33,87990,799901,480177,468440,-1
282879,NULL,1900,500,1,1900_1900_1900_1900_1900_138_1,210_245_280_315_350_385_420,34,87990,799901,786283,736330,-1
937959,NULL,1900,500,1,1900_1900_1900_1900_1900_328_1,210_245_280_315_350_385_420,35,87990,799901,793693,742980,-1
430860,NULL,1900,500,1,1900_780_691_679_679_7_1,210_245_280_315_350_385_420,36,87990,799901,595105,564760,-1
851636,NULL,1900,500,1,1900_27_25_25_25_2_1,210_245_280_315_350_385_420,37,87990,799901,488557,469140,-1
135967,NULL,1900,500,1,1900_693_693_693_693_693_693,210_245_280_315_350_385_420,38,87990,799901,620478,586775,-1
246596,NULL,1900,500,1,1900_1760_1721_1717_1717_1,210_245_280_315_350_385_420,39,87990,799901,754186,707525,-1
11548,NULL,1900,500,1,1900_1895_1887_1886_1886_96_1,210_245_280_315_350_385_420,40,87990,799901,782851,733250,-1
470447,NULL,1900,500,1,1900_569_521_517_517_251_1,216_245_274_303_332_361_390_420,41,87990,799901,562876,534375,-1
944901,NULL,1900,500,1,1900_1900_1900_1900_1900_1900_14_1,216_245_274_303_332_361_390_420,42,87990,799901,798477,741420,-1
517046,NULL,1900,500,1,1900_1900_1900_1900_1900_1885_1,216_245_274_303_332_361_390_420,43,87990,799901,797506,740565,-1
715179,NULL,1900,500,1,1900_1900_1900_1900_1900_1900_105_1,216_245_274_303_332_361_390_420,44,87990,799901,801571,744150,-1
162587,NULL,1900,500,1,1900_1900_1900_1900_1900_1900_27_1,216_245_274_303_332_361_390_420,45,87990,799901,798919,741810,-1
59239,NULL,1900,500,1,1900_1900_1900_1900_1900_70_1,244_273_302_331_360_389_420,46,87990,799901,790951,741270,-1
221971,NULL,1900,500,1,1900_1900_1900_1900_1900_21_1,244_273_302_331_360_389_420,47,87990,799901,789236,739751,-1
947130,NULL,1900,500,1,1878_1866_1865_1865_84_1,245_280_315_350_385_420,48,87990,799901,771663,730030,-1
693181,NULL,1900,500,1,1900_1900_1900_1900_544_1,245_280_315_350_385_420,49,87990,799901,794517,750540,-1
924365,NULL,1900,500,1,1900_1900_1900_1900_101_1,245_280_315_350_385_420,50,87990,799901,777240,735035,-1
770408,NULL,1900,500,1,1822_1718_1704_1704_18_1,245_280_315_350_385_420,51,87990,799901,748575,709310,-1
259312,NULL,1900,500,1,1900_1900_1900_1900_42_1,245_280_315_350_385_420,52,87990,799901,774939,732970,-1
190249,NULL,1900,500,1,68_50_45_45_5_1,245_280_315_350_385_420,53,87990,799901,485208,472955,-1
609068,NULL,1900,500,1,1900_1900_1900_1900_109_1,245_280_315_350_385_420,54,87990,799901,777552,735315,-1
140708,NULL,1900,500,1,1900_1900_1900_1900_219_1,245_280_315_350_385_420,55,87990,799901,781842,739165,-1
481263,NULL,1900,500,1,46_46_46_46_2_1,245_280_315_350_385_420,56,87990,799901,484155,472010,-1
534965,NULL,1900,500,1,1900_1394_1208_1164_1163_10_1,210_245_280_315_350_385_420,57,87990,799901,677122,638365,-1
251030,NULL,1900,500,1,1123_962_944_944_2_1,245_280_315_350_385_420,58,87990,799901,631926,604625,-1
965460,NULL,1900,500,1,1900_25_25_25_25_2_1,210_245_280_315_350_385_420,59,87990,799901,488479,469070,-1
58008,NULL,1900,500,1,1900_1900_1900_1900_1900_759_1,210_245_280_315_350_385_420,60,87990,799901,810502,758065,-1
918987,NULL,1900,500,1,1900_1900_1900_1900_1900_1897_9_1,216_245_274_303_332_361_390_420,61,87990,799901,798208,741183,-1
40168,NULL,1900,500,1,1900_1900_1900_1900_1900_1900_135_1,216_245_274_303_332_361_390_420,62,87990,799901,802591,745050,-1
962338,NULL,1900,500,1,1900_1900_1900_1900_1900_1900_1112_1,216_245_274_303_332_361_390_420,63,87990,799901,835809,774360,-1
408055,NULL,1900,500,1,1900_1900_1900_1900_1900_1899_1,216_250_284_318_352_386_420,64,87990,799901,854963,797966,-1
150717,NULL,1900,500,1,1900_1900_1900_1900_1900_84_1,216_250_284_318_352_386_420,65,87990,799901,785993,736256,-1
621046,NULL,1900,500,1,1900_1900_1900_1900_1900_47_1,216_250_284_318_352_386_420,66,87990,799901,784587,734998,-1
704066,NULL,1900,500,1,1900_1900_1900_1900_1900_66_1,244_273_302_331_360_389_420,67,87990,799901,790811,741146,-1
394119,NULL,1900,500,1,1900_1900_1900_1900_1900_31_1,244_273_302_331_360_389_420,68,87990,799901,789586,740061,-1
473337,NULL,1900,500,1,1900_1900_1900_1900_1900_101_1,244_273_302_331_360_389_420,69,87990,799901,792036,742231,-1
663657,NULL,1900,500,1,119_82_78_78_1,245_280_315_350_385_420,70,87990,799901,490824,477995,-1
271992,NULL,1900,500,1,1900_1900_1900_1900_98_1,245_280_315_350_385_420,71,87990,799901,777123,734930,-1
310600,NULL,1900,500,1,715_691_688_688_1,245_280_315_350_385_420,72,87990,799901,585399,562870,-1
694636,NULL,1900,500,1,1900_1900_1900_1900_1900_44_1,210_245_280_315_350_385_420,73,87990,799901,782617,733040,-1
453212,NULL,1900,500,1,1900_1893_1891_1891_15_1,245_280_315_350_385_420,74,87990,799901,772911,731150,-1
829619,NULL,1900,500,1,1900_1900_1900_1900_1106_1,245_280_315_350_385_420,75,87990,799901,816435,770210,-1
443245,NULL,1900,500,1,6_6_6_6_2_1,245_280_315_350_385_420,76,87990,799901,477915,466410,-1
721521,NULL,1900,500,1,1900_529_446_440_440_3_1,210_245_280_315_350_385_420,77,87990,799901,556963,530530,-1
542572,NULL,1900,500,1,1900_768_734_732_732_4_1,210_245_280_315_350_385_420,78,87990,799901,600331,569450,-1
237131,NULL,1900,500,1,1900_1900_1900_1900_1900_664_1,210_245_280_315_350_385_420,79,87990,799901,806797,754740,-1
362304,NULL,1900,500,1,1900_1900_1900_1900_1900_24_1,210_245_280_315_350_385_420,80,87990,799901,781837,732340,-1
555024,NULL,1900,500,1,1900_31_28_28_28_1,210_245_280_315_350_385_420,81,87990,799901,488986,469525,-1
469810,NULL,1900,500,1,1900_1475_1307_1279_1279_11_1,210_245_280_315_350_385_420,82,87990,799901,693190,652785,-1
700261,NULL,1900,500,1,1900_1900_1900_1900_26_1,245_280_315_350_385_420,83,87990,799901,774315,732410,-1
670080,NULL,1900,500,1,1900_1900_1900_1900_33_1,245_280_315_350_385_420,84,87990,799901,774588,732655,-1
690503,NULL,1900,500,1,1900_1900_1900_1900_1900_1900_68_1,216_245_274_303_332_361_390_420,85,87990,799901,800313,743040,-1
242476,NULL,1900,500,1,1900_515_431_402_402_231_14_1,216_245_274_303_332_361_390_420,86,87990,799901,550350,523369,-1
861960,NULL,1900,500,1,1900_1900_1900_1900_1900_1900_285_1,216_245_274_303_332_361_390_420,87,87990,799901,807691,749550,-1
909048,NULL,1900,500,1,2_2_2_2_2_1,244_273_302_331_360_389_420,88,87990,799901,475331,463890,-1
355896,NULL,1900,500,1,1900_1900_1900_1900_1900_1899_8_1,216_245_274_303_332_361_390_420,89,87990,799901,798240,741211,-1
896757,NULL,1900,500,1,1900_1900_1900_1900_1900_1896_4_1,216_245_274_303_332_361_390_420,90,87990,799901,798005,741004,-1
473679,NULL,1900,500,1,1900_1368_1287_1272_1272_5_1,216_250_284_318_352_386_420,91,87990,799901,691753,651936,-1
270078,NULL,1900,500,1,1900_1900_1900_1900_1900_222_1,216_250_284_318_352_386_420,92,87990,799901,791237,740948,-1
62041,NULL,1900,500,1,1900_941_901_899_899_4_1,216_250_284_318_352_386_420,93,87990,799901,632473,598896,-1
682560,NULL,1900,500,1,1900_1900_1899_1899_1899_24_1,216_250_284_318_352_386_420,94,87990,799901,783599,734114,-1
683926,NULL,1900,500,1,1900_456_395_370_370_1,216_250_284_318_352_386_420,95,87990,799901,554459,529094,-1
655413,NULL,1900,500,1,1900_1900_1900_1900_1900_61_1,244_273_302_331_360_389_420,96,87990,799901,790636,740991,-1
420839,NULL,1900,500,1,1900_1900_1900_1900_1900_138_1,244_273_302_331_360_389_420,97,87990,799901,793331,743378,-1
95693,NULL,1900,500,1,27_26_25_25_25_2_1,244_273_302_331_360_389_420,98,87990,799901,479295,467374,-1
3291,NULL,1900,500,1,1900_1900_1900_1900_1900_20_1,216_250_284_318_352_386_420,99,87990,799901,783561,734080,-1
959591,NULL,1900,500,10,1900_1900_1900_1900_1900_1683_10,216_250_284_318_352_386_420,0,87990,817010,846764,790622,-1
