qid,WChoice,NumMachine,NumForEach,k,LevelRs,Pivots,RepeatTime,MatCost,NaiveCost,Cost,QCost,EstResSite
539018,NULL,1600,200,10,1561_1381_974_552_301_143_68_29_10,57_65_73_81_89_97_105_113_128,1,8128,220810,161124,131475,1600.0_1599.7_1599.4_1599.1_1598.8_1598.5_1598.2_1597.9_1597.6_1597.3_1597.0_1596.7_1596.4_1596.1_1595.8_1595.5_1595.2_1594.9_1594.6_1594.3_1594.0_1593.7_1593.4_1593.1_1592.8_1592.5_1592.2_1591.9_1591.6_1591.3_1591.0_1590.7_1590.4_1590.1_1589.8_1589.5_1589.2_1588.9_1588.6_1588.3_1588.0_1562.4545_1536.9091_1511.3636_1485.8182_1460.2727_1434.7273_1409.1818_1383.6364_1358.0909_1332.5455_1307.0_1248.6364_1190.2727_1131.9091_1073.5455_1015.1818_956.8182_898.4545_840.0909_781.7273_723.3636_665.0_622.4545_579.9091_537.3636_494.8182_452.2727_409.7273_367.1818_324.6364_282.0909_239.5455_197.0_184.7273_172.4545_160.1818_147.9091_135.6364_123.3636_111.0909_98.8182_86.5455_74.2727_62.0_60.0909_58.1818_56.2727_54.3636_52.4545_50.5455_48.6364_46.7273_44.8182_42.9091_41.0_39.2727_37.5455_35.8182_34.0909_32.3636_30.6364_28.9091_27.1818_25.4545_23.7273_22.0_21.4545_20.9091_20.3636_19.8182_19.2727_18.7273_18.1818_17.6364_17.0909_16.5455_16.0_15.4545_14.9091_14.3636_13.8182_13.2727_12.7273_12.1818_11.6364_11.0909_10.5455_10.0
553452,NULL,1600,200,10,593_363_188_101_56_34_23_10,65_73_81_89_97_105_113_128,2,8128,220810,130074,115025,-1
474849,NULL,1600,200,10,492_247_135_80_47_19_10,61_72_83_94_105_116_128,3,8128,220810,122530,108839,-1
189013,NULL,1600,200,10,1008_482_197_71_26_10_6,49_61_73_85_97_109_128,4,8128,220810,116818,99998,-1
37540,NULL,1600,200,10,1259_634_295_118_57_29_10,49_61_73_85_97_109_128,5,8128,220810,126485,107307,-1
397715,NULL,1600,200,10,701_277_126_66_45_25_10,49_61_73_85_97_109_128,6,8128,220810,108030,93455,-1
503696,NULL,1600,200,10,1559_1271_625_238_85_39_10,46_59_72_85_98_111_128,7,8128,220810,148256,123377,-1
775155,NULL,1600,200,10,911_301_127_58_39_25_9,47_60_73_86_99_112_128,8,8128,220810,109733,94268,-1
339562,NULL,1600,200,10,1588_1337_597_210_80_23_8,47_60_73_86_99_112_128,9,8128,220810,150096,125124,-1
969910,NULL,1600,200,10,486_167_75_48_18_13_9,47_60_73_86_99_112_128,10,8128,220810,98584,85730,-1
112810,NULL,1600,200,10,1204_856_559_290_148_46_10,47_60_73_86_99_112_128,11,8128,220810,137716,115677,-1
657243,NULL,1600,200,10,1600_1564_1112_521_176_48_10,47_60_73_86_99_112_128,12,8128,220810,170312,140617,-1
28686,NULL,1600,200,10,1548_1205_458_211_70_32_10,47_60_73_86_99_112_128,13,8128,220810,144820,121108,-1
219726,NULL,1600,200,10,1265_740_313_124_54_23_9,47_60_73_86_99_112_128,14,8128,220810,127714,108016,-1
127643,NULL,1600,200,10,1546_1111_534_233_83_33_9,47_60_73_86_99_112_128,15,8128,220810,145096,121319,-1
978083,NULL,1600,200,10,1576_1391_812_312_117_45_10,47_60_73_86_99_112_128,16,8128,220810,157248,130624,-1
678971,NULL,1600,200,10,1287_610_270_104_43_10,59_72_85_98_111_128,17,8128,220810,143521,124654,-1
554003,NULL,1600,200,10,482_175_88_32_14_9,59_72_85_98_111_128,18,8128,220810,117523,104739,-1
862445,NULL,1600,200,10,1280_664_348_148_52_27_10,47_60_73_86_99_112_128,19,8128,220810,127718,108028,-1
952403,NULL,1600,200,10,1524_1026_473_198_67_20_8,47_60_73_86_99_112_128,20,8128,220810,141138,118264,-1
377205,NULL,1600,200,10,1432_836_335_147_37_10,59_72_85_98_111_128,21,8128,220810,151540,130779,-1
861812,NULL,1600,200,10,1505_969_472_158_64_10,59_72_85_98_111_128,22,8128,220810,158123,135840,-1
290022,NULL,1600,200,10,1494_1032_436_152_46_10,59_72_85_98_111_128,23,8128,220810,157914,135664,-1
703940,NULL,1600,200,10,1240_831_397_179_49_9,59_72_85_98_111_128,24,8128,220810,150059,129644,-1
828320,NULL,1600,200,10,1440_868_353_126_48_10,59_72_85_98_111_128,25,8128,220810,152397,131447,-1
377732,NULL,1600,200,10,1107_463_185_80_39_10,60_73_86_99_112_128,26,8128,220810,137585,120479,-1
656053,NULL,1600,200,10,118_82_56_34_19_8,60_73_86_99_112_128,27,8128,220810,110958,100074,-1
729727,NULL,1600,200,10,1025_446_180_71_34_10,59_72_85_98_111_128,28,8128,220810,133999,117364,-1
88384,NULL,1600,200,10,778_224_89_34_21_8,59_72_85_98_111_128,29,8128,220810,123592,109382,-1
761778,NULL,1600,200,10,1330_536_217_68_28_10,59_72_85_98_111_128,30,8128,220810,141166,122839,-1
195890,NULL,1600,200,10,1438_939_467_177_69_10,59_72_85_98_111_128,31,8128,220810,156821,134846,-1
289810,NULL,1600,200,10,1387_847_327_123_49_10,59_72_85_98_111_128,32,8128,220810,150668,130125,-1
241210,NULL,1600,200,10,1421_936_364_126_36_10,59_72_85_98_111_128,33,8128,220810,153165,132023,-1
284534,NULL,1600,200,10,129_47_23_14_11_10,59_72_85_98_111_128,34,8128,220810,107862,97356,-1
943446,NULL,1600,200,10,933_487_224_105_49_9,59_72_85_98_111_128,35,8128,220810,134782,117970,-1
433380,NULL,1600,200,10,929_452_211_84_35_10,59_72_85_98_111_128,36,8128,220810,133243,116783,-1
856617,NULL,1600,200,10,1591_1236_558_205_70_28_10,48_61_74_87_100_113_128,37,8128,220810,149163,124800,-1
136763,NULL,1600,200,10,875_365_146_64_29_9,59_72_85_98_111_128,38,8128,220810,129275,113743,-1
248038,NULL,1600,200,10,295_125_67_32_19_8,59_72_85_98_111_128,39,8128,220810,113246,101470,-1
11616,NULL,1600,200,10,1572_1245_606_226_101_42_10,47_60_73_86_99_112_128,40,8128,220810,149404,124622,-1
473199,NULL,1600,200,10,1587_1545_1323_765_265_67_10,48_61_74_87_100_113_128,41,8128,220810,180933,149110,-1
950427,NULL,1600,200,10,385_194_108_65_27_6,59_72_85_98_111_128,42,8128,220810,117425,104635,-1
520071,NULL,1600,200,10,1409_713_266_93_38_18_10,47_60_73_86_99_112_128,43,8128,220810,127993,108235,-1
719362,NULL,1600,200,10,1371_838_419_217_91_28_10,48_61_74_87_100_113_128,44,8128,220810,136862,115388,-1
163538,NULL,1600,200,10,1521_1022_526_194_66_34_10,48_61_74_87_100_113_128,45,8128,220810,143650,120587,-1
59585,NULL,1600,200,10,825_443_245_112_45_9,59_72_85_98_111_128,46,8128,220810,132589,116290,-1
223269,NULL,1600,200,10,919_390_181_74_29_9,59_72_85_98_111_128,47,8128,220810,131214,115225,-1
952670,NULL,1600,200,10,1567_1147_475_167_80_36_10,48_61_74_87_100_113_128,48,8128,220810,145507,122008,-1
697235,NULL,1600,200,10,1343_585_238_99_33_10,59_72_85_98_111_128,49,8128,220810,143212,124406,-1
929771,NULL,1600,200,10,1262_696_296_110_36_10,59_72_85_98_111_128,50,8128,220810,144955,125744,-1
774914,NULL,1600,200,10,651_248_93_38_14_7,59_72_85_98_111_128,51,8128,220810,121842,108028,-1
260829,NULL,1600,200,10,1430_891_415_171_62_10,59_72_85_98_111_128,52,8128,220810,154733,133245,-1
191362,NULL,1600,200,10,103_56_25_16_12_8,59_72_85_98_111_128,53,8128,220810,107694,97204,-1
612630,NULL,1600,200,10,236_102_56_41_21_17_7,48_61_74_87_100_113_128,54,8128,220810,94521,82983,-1
141531,NULL,1600,200,10,1542_1206_576_164_56_31_9,47_60_73_86_99_112_128,55,8128,220810,145689,121768,-1
484078,NULL,1600,200,10,1581_1477_1081_378_144_43_10,47_60_73_86_99_112_128,56,8128,220810,164907,136481,-1
538094,NULL,1600,200,10,1045_325_97_41_27_16_9,48_61_74_87_100_113_128,57,8128,220810,112842,96995,-1
252498,NULL,1600,200,10,1224_747_371_173_66_27_10,48_61_74_87_100_113_128,58,8128,220810,130807,110758,-1
971107,NULL,1600,200,10,1425_734_302_118_56_25_10,48_61_74_87_100_113_128,59,8128,220810,131683,111430,-1
58347,NULL,1600,200,10,1553_1031_380_158_66_30_10,48_61_74_87_100_113_128,60,8128,220810,141181,118694,-1
924362,NULL,1600,200,10,1569_1201_601_214_71_22_10,48_61_74_87_100_113_128,61,8128,220810,148980,124658,-1
40403,NULL,1600,200,10,1318_531_171_52_23_13_9,48_61_74_87_100_113_128,62,8128,220810,122279,104230,-1
967967,NULL,1600,200,10,1285_804_273_89_36_10,59_72_85_98_111_128,63,8128,220810,146437,126875,-1
410442,NULL,1600,200,10,459_254_123_50_23_10,59_72_85_98_111_128,64,8128,220810,119572,106309,-1
151599,NULL,1600,200,10,1396_843_369_160_68_28_10,48_61_74_87_100_113_128,65,8128,220810,135156,114088,-1
624679,NULL,1600,200,10,1582_1450_970_501_176_63_10,48_61_74_87_100_113_128,66,8128,220810,167154,138572,-1
708184,NULL,1600,200,10,947_449_164_63_27_10,59_72_85_98_111_128,67,8128,220810,132170,115958,-1
396424,NULL,1600,200,10,1175_548_249_117_42_10,59_72_85_98_111_128,68,8128,220810,140407,122271,-1
476106,NULL,1600,200,10,1054_490_177_75_29_10,59_72_85_98_111_128,69,8128,220810,135152,118241,-1
667539,NULL,1600,200,10,32_18_15_9_9_8,59_72_85_98_111_128,70,8128,220810,105551,95515,-1
273583,NULL,1600,200,10,1528_1167_540_212_72_20_10,48_61_74_87_100_113_128,71,8128,220810,146626,122847,-1
312416,NULL,1600,200,10,982_363_146_53_32_15_9,48_61_74_87_100_113_128,72,8128,220810,113496,97513,-1
698699,NULL,1600,200,10,1516_1235_725_324_119_49_9,48_61_74_87_100_113_128,73,8128,220810,153977,128482,-1
455863,NULL,1600,200,10,1463_949_366_168_80_27_10,48_61_74_87_100_113_128,74,8128,220810,138370,116543,-1
834472,NULL,1600,200,10,210_102_51_30_19_15_9,48_61_74_87_100_113_128,75,8128,220810,93723,82381,-1
445837,NULL,1600,200,10,761_279_132_69_33_19_10,48_61_74_87_100_113_128,76,8128,220810,108437,93647,-1
725741,NULL,1600,200,10,1584_1481_1094_530_179_55_10,48_61_74_87_100_113_128,77,8128,220810,170214,140909,-1
545746,NULL,1600,200,10,238_137_81_53_34_17_6,48_61_74_87_100_113_128,78,8128,220810,96040,84114,-1
238518,NULL,1600,200,10,1553_1053_401_172_56_23_10,48_61_74_87_100_113_128,79,8128,220810,141842,119200,-1
364423,NULL,1600,200,10,1242_494_179_78_37_17_9,48_61_74_87_100_113_128,80,8128,220810,121251,103445,-1
558270,NULL,1600,200,10,1579_1120_461_140_48_24_10,48_61_74_87_100_113_128,81,8128,220810,143784,120684,-1
472558,NULL,1600,200,10,1551_1036_405_140_42_20_9,48_61_74_87_100_113_128,82,8128,220810,140756,118362,-1
704357,NULL,1600,200,10,1585_1225_513_218_88_22_7,48_61_74_87_100_113_128,83,8128,220810,148546,124307,-1
674000,NULL,1600,200,10,183_97_54_37_28_19_8,48_61_74_87_100_113_128,84,8128,220810,93584,82272,-1
694542,NULL,1600,200,10,1578_1255_707_274_106_41_10,48_61_74_87_100_113_128,85,8128,220810,153830,128375,-1
243894,NULL,1600,200,10,1325_516_218_91_42_15_9,48_61_74_87_100_113_128,86,8128,220810,123971,105521,-1
867001,NULL,1600,200,10,1573_1355_736_261_89_25_10,48_61_74_87_100_113_128,87,8128,220810,155123,129357,-1
914365,NULL,1600,200,10,1049_398_172_74_42_25_9,48_61_74_87_100_113_128,88,8128,220810,116391,99730,-1
357978,NULL,1600,200,10,1581_1263_665_241_94_35_10,48_61_74_87_100_113_128,89,8128,220810,152428,127297,-1
902002,NULL,1600,200,10,336_181_89_53_35_20_9,48_61_74_87_100_113_128,90,8128,220810,98639,86122,-1
476449,NULL,1600,200,10,1530_930_376_135_59_28_10,48_61_74_87_100_113_128,91,8128,220810,138463,116610,-1
271658,NULL,1600,200,10,1461_922_341_79_33_17_10,48_61_74_87_100_113_128,92,8128,220810,134953,113923,-1
62404,NULL,1600,200,10,1522_826_315_108_36_16_9,48_61_74_87_100_113_128,93,8128,220810,134445,113531,-1
686552,NULL,1600,200,10,1589_1370_773_303_125_41_10,48_61_74_87_100_113_128,94,8128,220810,157914,131495,-1
687927,NULL,1600,200,10,1515_1166_588_249_105_31_9,48_61_74_87_100_113_128,95,8128,220810,148597,124364,-1
659246,NULL,1600,200,10,1600_1515_876_362_127_38_10,48_61_74_87_100_113_128,96,8128,220810,163298,135610,-1
423300,NULL,1600,200,10,1452_695_284_108_48_21_9,51_63_75_87_99_111_128,97,8128,220810,133054,113001,-1
96253,NULL,1600,200,10,1478_958_381_152_70_27_10,52_64_76_88_100_112_128,98,8128,220810,141978,120100,-1
3311,NULL,1600,200,10,1571_1337_725_298_85_29_10,52_64_76_88_100_112_128,99,8128,220810,157646,131856,-1
965203,NULL,1600,200,20,1465_850_398_180_71_38_20,52_64_76_88_100_112_128,0,8128,236820,141011,119376,-1
539018,NULL,1600,200,20,1487_1007_451_214_81_20,64_76_88_100_112_128,1,8128,236820,164187,141604,1600.0_1597.4038_1594.8077_1592.2115_1589.6154_1587.0192_1584.4231_1581.8269_1579.2308_1576.6346_1574.0385_1571.4423_1568.8462_1566.25_1563.6538_1561.0577_1558.4615_1555.8654_1553.2692_1550.6731_1548.0769_1545.4808_1542.8846_1540.2885_1537.6923_1535.0962_1532.5_1529.9038_1527.3077_1524.7115_1522.1154_1519.5192_1516.9231_1514.3269_1511.7308_1509.1346_1506.5385_1503.9423_1501.3462_1498.75_1496.1538_1493.5577_1490.9615_1488.3654_1485.7692_1483.1731_1480.5769_1477.9808_1475.3846_1472.7885_1470.1923_1467.5962_1465.0_1413.75_1362.5_1311.25_1260.0_1208.75_1157.5_1106.25_1055.0_1003.75_952.5_901.25_850.0_812.3333_774.6667_737.0_699.3333_661.6667_624.0_586.3333_548.6667_511.0_473.3333_435.6667_398.0_379.8333_361.6667_343.5_325.3333_307.1667_289.0_270.8333_252.6667_234.5_216.3333_198.1667_180.0_170.9167_161.8333_152.75_143.6667_134.5833_125.5_116.4167_107.3333_98.25_89.1667_80.0833_71.0_68.25_65.5_62.75_60.0_57.25_54.5_51.75_49.0_46.25_43.5_40.75_38.0_36.875_35.75_34.625_33.5_32.375_31.25_30.125_29.0_27.875_26.75_25.625_24.5_23.375_22.25_21.125_20.0
553452,NULL,1600,200,20,761_399_184_97_40_19,64_76_88_100_112_128,2,8128,236820,135889,120332,-1
474849,NULL,1600,200,20,506_288_149_86_49_20,64_76_88_100_112_128,3,8128,236820,129469,115532,-1
189013,NULL,1600,200,20,1266_724_396_196_89_50_16,52_64_76_88_100_112_128,4,8128,236820,136594,116052,-1
37540,NULL,1600,200,20,1285_749_410_214_96_47_20,52_64_76_88_100_112_128,5,8128,236820,137831,117000,-1
397715,NULL,1600,200,20,543_248_150_81_48_36_19,56_67_78_89_100_111_128,6,8128,236820,116037,101982,-1
503696,NULL,1600,200,20,1461_1068_560_291_132_72_20,55_66_77_88_99_110_128,7,8128,236820,151886,127928,-1
775155,NULL,1600,200,20,648_281_137_81_52_35_18,56_67_78_89_100_111_128,8,8128,236820,117960,103384,-1
339562,NULL,1600,200,20,1557_1188_661_299_134_59_16,55_66_77_88_99_110_128,9,8128,236820,156538,131291,-1
969910,NULL,1600,200,20,380_193_108_84_61_42_17,56_67_78_89_100_111_128,10,8128,236820,112517,99400,-1
112810,NULL,1600,200,20,1346_909_530_273_120_20,44_60_76_92_108_128,11,8128,236820,144109,121728,-1
657243,NULL,1600,200,20,1600_1577_1136_443_143_20,44_60_76_92_108_128,12,8128,236820,178577,149356,-1
28686,NULL,1600,200,20,1558_1266_522_189_63_19,45_61_77_93_109_128,13,8128,236820,153777,129757,-1
219726,NULL,1600,200,20,1363_918_462_167_58_18,45_61_77_93_109_128,14,8128,236820,141171,119662,-1
127643,NULL,1600,200,20,1583_1166_530_185_52_19,46_62_78_94_110_128,15,8128,236820,153654,129960,-1
978083,NULL,1600,200,20,1589_1455_761_264_82_20,46_62_78_94_110_128,16,8128,236820,166407,140180,-1
678971,NULL,1600,200,20,1569_1122_477_181_78_20,49_64_79_94_109_128,17,8128,236820,153455,130117,-1
554003,NULL,1600,200,20,716_352_190_99_56_27_17,56_68_80_92_104_116_128,18,8128,236820,122316,106880,-1
862445,NULL,1600,200,20,1076_558_303_135_62_31_19,56_68_80_92_104_116_128,19,8128,236820,133870,115580,-1
952403,NULL,1600,200,20,1385_864_407_188_78_34_17,56_68_80_92_104_116_128,20,8128,236820,146574,125072,-1
377205,NULL,1600,200,20,1543_1169_634_291_135_48_18,56_68_80_92_104_116_128,21,8128,236820,160357,135440,-1
861812,NULL,1600,200,20,1569_1291_696_314_133_55_19,56_68_80_92_104_116_128,22,8128,236820,164161,138296,-1
290022,NULL,1600,200,20,1540_1298_811_363_139_50_20,56_68_80_92_104_116_128,23,8128,236820,166437,140012,-1
703940,NULL,1600,200,20,1168_798_454_234_80_18,64_76_88_100_112_128,24,8128,236820,156115,135528,-1
828320,NULL,1600,200,20,1385_859_393_137_54_19,64_76_88_100_112_128,25,8128,236820,157494,136552,-1
377732,NULL,1600,200,20,1042_561_246_101_58_20,64_76_88_100_112_128,26,8128,236820,144381,126728,-1
656053,NULL,1600,200,20,119_93_58_39_28_15,64_76_88_100_112_128,27,8128,236820,117613,106556,-1
729727,NULL,1600,200,20,1314_783_352_160_74_37_20,56_68_80_92_104_116_128,28,8128,236820,142743,122240,-1
88384,NULL,1600,200,20,1118_548_279_133_63_31_17,56_68_80_92_104_116_128,29,8128,236820,134010,115664,-1
761778,NULL,1600,200,20,1485_962_467_202_90_45_20,56_68_80_92_104_116_128,30,8128,236820,151244,128612,-1
195890,NULL,1600,200,20,1531_1256_784_429_157_65_20,56_68_80_92_104_116_128,31,8128,236820,166787,140264,-1
289810,NULL,1600,200,20,1353_840_405_160_63_20,64_76_88_100_112_128,32,8128,236820,157416,136504,-1
241210,NULL,1600,200,20,1365_881_418_179_59_20,64_76_88_100_112_128,33,8128,236820,158689,137460,-1
284534,NULL,1600,200,20,270_123_59_43_32_20,64_76_88_100_112_128,34,8128,236820,120580,108852,-1
943446,NULL,1600,200,20,931_558_267_111_60_19,64_76_88_100_112_128,35,8128,236820,143109,125764,-1
433380,NULL,1600,200,20,1188_691_359_173_89_41_19,56_68_80_92_104_116_128,36,8128,236820,139890,120092,-1
856617,NULL,1600,200,20,1529_987_487_224_90_37_20,56_68_80_92_104_116_128,37,8128,236820,152892,129848,-1
136763,NULL,1600,200,20,794_388_176_84_50_19,64_76_88_100_112_128,38,8128,236820,136098,120504,-1
248038,NULL,1600,200,20,514_231_122_78_46_26_18,56_68_80_92_104_116_128,39,8128,236820,115521,101804,-1
11616,NULL,1600,200,20,1474_1016_513_207_95_46_20,56_68_80_92_104_116_128,40,8128,236820,152841,129812,-1
473199,NULL,1600,200,20,1572_1478_1186_705_311_89_20,56_68_80_92_104_116_128,41,8128,236820,184687,153692,-1
950427,NULL,1600,200,20,580_380_213_131_66_31_13,56_68_80_92_104_116_128,42,8128,236820,121753,106412,-1
520071,NULL,1600,200,20,1193_579_299_146_60_37_19,56_68_80_92_104_116_128,43,8128,236820,136251,117368,-1
719362,NULL,1600,200,20,1112_726_409_224_105_36_20,56_68_80_92_104_116_128,44,8128,236820,141030,120944,-1
163538,NULL,1600,200,20,1438_956_483_229_108_48_20,56_68_80_92_104_116_128,45,8128,236820,151413,128744,-1
59585,NULL,1600,200,20,1054_676_452_258_114_49_17,56_68_80_92_104_116_128,46,8128,236820,140913,120836,-1
223269,NULL,1600,200,20,1218_677_335_170_85_46_19,56_68_80_92_104_116_128,47,8128,236820,139729,119972,-1
952670,NULL,1600,200,20,1448_861_400_149_86_45_20,56_68_80_92_104_116_128,48,8128,236820,147048,125468,-1
697235,NULL,1600,200,20,1535_1130_508_233_109_31_19,56_68_80_92_104_116_128,49,8128,236820,155964,132152,-1
929771,NULL,1600,200,20,1485_1002_519_221_100_43_20,56_68_80_92_104_116_128,50,8128,236820,153145,130040,-1
774914,NULL,1600,200,20,742_303_161_72_36_14,64_76_88_100_112_128,51,8128,236820,133235,118312,-1
260829,NULL,1600,200,20,1528_1209_727_342_148_58_20,56_68_80_92_104_116_128,52,8128,236820,163420,137744,-1
191362,NULL,1600,200,20,101_65_31_24_18_12,64_76_88_100_112_128,53,8128,236820,116062,105340,-1
612630,NULL,1600,200,20,215_108_74_50_29_18_16,56_68_80_92_104_116_128,54,8128,236820,107194,95528,-1
141531,NULL,1600,200,20,1438_1042_472_169_63_36_17,56_68_80_92_104_116_128,55,8128,236820,150761,128240,-1
484078,NULL,1600,200,20,1561_1376_869_430_163_53_20,56_68_80_92_104_116_128,56,8128,236820,170455,143024,-1
538094,NULL,1600,200,20,848_344_129_49_29_22_16,56_68_80_92_104_116_128,57,8128,236820,121999,106652,-1
252498,NULL,1600,200,20,1029_656_365_181_74_46_19,56_68_80_92_104_116_128,58,8128,236820,136856,117812,-1
971107,NULL,1600,200,20,1268_703_324_129_65_38_19,56_68_80_92_104_116_128,59,8128,236820,139664,119924,-1
58347,NULL,1600,200,20,1471_898_414_215_113_41_18,56_68_80_92_104_116_128,60,8128,236820,149667,127424,-1
924362,NULL,1600,200,20,1502_1106_569_251_115_46_20,56_68_80_92_104_116_128,61,8128,236820,156644,132668,-1
40403,NULL,1600,200,20,1081_507_255_115_62_37_19,56_68_80_92_104_116_128,62,8128,236820,132140,114284,-1
967967,NULL,1600,200,20,1461_1067_523_223_86_42_19,56_68_80_92_104_116_128,63,8128,236820,153661,130424,-1
410442,NULL,1600,200,20,601_339_242_148_73_27_18,56_68_80_92_104_116_128,64,8128,236820,122149,106760,-1
151599,NULL,1600,200,20,1200_643_337_156_76_39_20,56_68_80_92_104_116_128,65,8128,236820,138438,119012,-1
624679,NULL,1600,200,20,1557_1354_840_403_180_66_20,56_68_80_92_104_116_128,66,8128,236820,169628,142400,-1
708184,NULL,1600,200,20,1344_741_338_125_68_30_19,56_68_80_92_104_116_128,67,8128,236820,141568,121352,-1
396424,NULL,1600,200,20,1354_945_544_292_140_55_20,56_68_80_92_104_116_128,68,8128,236820,152508,129560,-1
476106,NULL,1600,200,20,1333_813_332_153_78_33_19,56_68_80_92_104_116_128,69,8128,236820,143099,122504,-1
667539,NULL,1600,200,20,63_36_23_17_14_9_9,56_68_80_92_104_116_128,70,8128,236820,102021,91544,-1
273583,NULL,1600,200,20,1438_1059_553_268_132_50_18,56_68_80_92_104_116_128,71,8128,236820,155250,131600,-1
312416,NULL,1600,200,20,744_308_175_85_52_30_19,56_68_80_92_104_116_128,72,8128,236820,121535,106328,-1
698699,NULL,1600,200,20,1435_1115_660_313_145_62_19,56_68_80_92_104_116_128,73,8128,236820,158918,134360,-1
455863,NULL,1600,200,20,1270_727_367_174_100_42_20,56_68_80_92_104_116_128,74,8128,236820,142111,121760,-1
834472,NULL,1600,200,20,193_96_64_41_30_23_16,56_68_80_92_104_116_128,75,8128,236820,106416,94964,-1
445837,NULL,1600,200,20,637_285_143_81_56_33_19,56_68_80_92_104_116_128,76,8128,236820,118991,104420,-1
725741,NULL,1600,200,20,1555_1357_917_467_181_64_20,56_68_80_92_104_116_128,77,8128,236820,171879,144092,-1
545746,NULL,1600,200,20,209_130_85_63_39_28_15,56_68_80_92_104_116_128,78,8128,236820,108205,96248,-1
238518,NULL,1600,200,20,1425_870_415_251_107_42_20,56_68_80_92_104_116_128,79,8128,236820,148980,126920,-1
364423,NULL,1600,200,20,1043_482_232_125_68_34_19,56_68_80_92_104_116_128,80,8128,236820,130977,113408,-1
558270,NULL,1600,200,20,1475_925_429_171_70_33_19,56_68_80_92_104_116_128,81,8128,236820,148876,126836,-1
472558,NULL,1600,200,20,1461_969_486_160_63_32_19,56_68_80_92_104_116_128,82,8128,236820,149969,127652,-1
704357,NULL,1600,200,20,1566_1225_621_256_106_44_16,56_68_80_92_104_116_128,83,8128,236820,160339,135416,-1
674000,NULL,1600,200,20,217_107_69_44_32_22_16,56_68_80_92_104_116_128,84,8128,236820,107125,95492,-1
694542,NULL,1600,200,20,1522_1143_601_290_125_55_20,56_68_80_92_104_116_128,85,8128,236820,158997,134432,-1
243894,NULL,1600,200,20,1061_488_240_132_61_37_18,56_68_80_92_104_116_128,86,8128,236820,131544,113828,-1
867001,NULL,1600,200,20,1533_1201_724_305_121_48_20,56_68_80_92_104_116_128,87,8128,236820,162134,136784,-1
914365,NULL,1600,200,20,827_380_174_84_51_39_18,56_68_80_92_104_116_128,88,8128,236820,124122,108260,-1
357978,NULL,1600,200,20,1529_1207_648_284_118_40_19,56_68_80_92_104_116_128,89,8128,236820,160448,135512,-1
902002,NULL,1600,200,20,277_161_87_57_44_30_17,56_68_80_92_104_116_128,90,8128,236820,109827,97472,-1
